更新时间,#genre#
20240723-11-04-51,url


RespoTime,whitelist,#genre#
141.02ms,贵州卫视,http://119.39.97.2:9002/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
141.02ms,广西卫视,http://36.249.151.138:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
141.03ms,江西卫视,http://183.94.1.118:8801/tsfile/live/0138_1.m3u8
141.03ms,CCTV7,http://119.39.97.2:9002/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
141.04ms,江西卫视,http://61.136.67.238:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
141.04ms,湖北卫视,http://220.248.188.196:8991/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
141.05ms,四川卫视,http://124.205.11.246:91/live/SCWS-1500k/live.m3u8
141.06ms,卡酷少儿,http://124.205.11.246:91/live/BTVKKhd-5M/live.m3u8
141.06ms,四川卫视,http://36.32.174.67:60080/newlive/live/hls/29/live.m3u8
141.06ms,湖南卫视,http://58.19.38.162:9901/tsfile/live/1016_1.m3u8?key=tvbox6_com&playlive=1&authid=0
141.07ms,CCTV-9 HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.62:8112
141.08ms,CCTV9,http://14.212.185.27:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
141.08ms,辽宁卫视,http://171.116.59.153:9999/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
141.08ms,CCTV15,http://36.249.151.138:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
141.09ms,CGTN 记录HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.216:4220
141.09ms,山东卫视,http://119.39.97.2:9002/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
141.10ms,CCTV7,http://171.116.59.153:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
141.10ms,CCTV7,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=tvbox6_com&playlive=1&authid=0
141.11ms,CCTV3,http://60.10.139.10:8801/hls/3/index.m3u8
141.11ms,山东卫视,http://36.249.151.138:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
141.12ms,东南卫视,http://14.212.185.27:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
141.12ms,CCTV9,http://171.116.59.153:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
141.13ms,CCTV5,http://121.24.98.85:8090/hls/13/index.m3u8
141.13ms,番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
141.14ms,湖南卫视,http://119.39.97.2:9002/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
141.14ms,CCTV15,http://58.23.26.184:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
141.15ms,CCTV1,http://60.10.139.10:8801/hls/1/index.m3u8
141.16ms,CCTV电视指南,http://60.10.225.157:555/rtp/239.253.93.249:6427
141.16ms,CCTV13,http://119.39.97.2:9002/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
141.17ms,CCTV1,http://171.118.222.151:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
141.17ms,北京淘娱乐,http://218.241.192.50:8808/udp/239.3.1.100:8001
141.18ms,东南卫视,http://183.94.1.118:8801/tsfile/live/0137_1.m3u8
141.18ms,浙江卫视,http://61.136.67.238:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
141.19ms,南方卫视,http://220.248.188.196:8991/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
141.19ms,CCTV7,http://183.94.1.118:8801/tsfile/live/0007_1.m3u8
141.19ms,北京卫视,http://171.116.59.153:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
141.19ms,吉林卫视,http://58.23.26.184:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
141.19ms,北京卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.241:8000
141.19ms,CCTV6,http://171.118.222.151:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
141.21ms,陕西卫视,http://119.39.97.2:9002/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
141.22ms,好大一棵树,https://vd4.bdstatic.com/mda-mi9h2rqyrf17jv3a/sc/cae_h264/1631276071798216929/mda-mi9h2rqyrf17jv3a.mp4
141.22ms,DJ版《一个人挺好》,https://vd3.bdstatic.com/mda-mh6gqq4b59z26cjx/1080p/cae_h264/1628504623473300938/mda-mh6gqq4b59z26cjx.mp4
141.23ms,CCTV6,http://220.248.188.196:8991/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
141.23ms,CCTV5,http://119.39.97.2:9002/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
141.24ms,黑龙江卫视,http://114.254.80.92:88/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
141.24ms,黑龙江卫视,http://119.39.97.2:9002/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
141.26ms,CCTV13,http://220.248.188.196:8991/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
141.27ms,1992年中央电视台春节联欢晚会,https://txmov2.a.kwimgs.com/bs3/video-hls/5256826755663896297_hlshd15.m3u8
141.27ms,CCTV央视文化精品,http://60.10.225.157:555/rtp/239.253.93.175:6439
141.28ms,CCTV14少儿,http://124.205.11.246:91/live/CCTV14hd-8M/live.m3u8
141.29ms,湖北卫视,http://119.39.97.2:9002/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
141.29ms,天津卫视,http://220.248.188.196:8991/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
141.31ms,大湾区卫视,http://14.212.185.27:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=0&authid=0
141.32ms,CCTV10,http://119.39.97.2:9002/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
141.32ms,云南卫视,http://36.249.151.138:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
141.33ms,东方卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.136:8032
141.33ms,DJ《我们不再是从前》,https://vd2.bdstatic.com/mda-mhne550wq5m66zvj/1080p/cae_h264/1629803514331462220/mda-mhne550wq5m66zvj.mp4#
141.36ms,北京卫视,http://119.39.97.2:9002/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
141.36ms,CCTV2,http://119.39.97.2:9002/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
141.36ms,安徽卫视,http://58.23.26.184:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
141.36ms,CCTV13,http://36.249.151.138:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
141.37ms,北京纪实科教,http://124.205.11.246:91/live/BTVKJhd-5M/live.m3u8
141.37ms,东南卫视,http://119.39.97.2:9002/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
141.37ms,CCTV8,http://183.94.1.118:8801/tsfile/live/0008_1.m3u8
141.40ms,CCTV3,http://119.39.97.2:9002/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
141.41ms,耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
141.41ms,江苏卫视,http://119.39.97.2:9002/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0
141.41ms,CCTV17,http://220.248.188.196:8991/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
141.42ms,海南卫视,http://124.205.11.246:91/live/LYWS-1500k/live.m3u8
141.42ms,湖南金鹰卡通,http://220.248.188.196:8991/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
141.42ms,安徽卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.211:8064
141.43ms,西藏卫视,http://119.39.97.2:9002/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
141.43ms,CCTV15,http://119.39.97.2:9002/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
141.45ms,湖南都市,http://119.39.97.2:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
141.45ms,CCTV6,http://14.212.185.27:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
141.45ms,CCTV9,http://119.39.97.2:9002/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
141.46ms,四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
141.47ms,辽宁卫视,http://14.212.185.27:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
141.47ms,浙江卫视,http://183.94.212.30:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
141.48ms,CCTV4,http://171.116.59.153:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
141.48ms,CCTV3,http://119.39.97.2:9002/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
141.49ms,凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
141.49ms,湖北卫视,http://58.23.26.184:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
141.49ms,凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
141.49ms,CCTV10,http://171.118.222.151:9999/tsfile/live/0010_1.m3u8
141.50ms,CCTV12,http://119.39.97.2:9002/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
141.51ms,上海卫视,http://119.39.97.2:9002/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
141.51ms,CCTV1,http://14.212.185.27:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
141.53ms,CCTV9,http://220.248.188.196:8991/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
141.54ms,湖北经视,http://58.48.37.158:1111/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
141.55ms,江西卫视,http://58.23.26.184:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
141.55ms,东方卫视,http://171.118.222.151:9999/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
141.56ms,河北卫视,http://220.248.188.196:8991/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
141.57ms,云南卫视,http://58.23.26.184:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
141.57ms,山西卫视,http://220.248.188.196:8991/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
141.58ms,宁夏卫视,http://36.249.151.138:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
141.58ms,CCTV3,http://14.212.185.27:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
141.58ms,CCTV4,http://220.248.188.196:8991/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
141.60ms,云南卫视,http://119.39.97.2:9002/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
141.61ms,凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
141.62ms,江苏卫视,http://119.39.97.2:9002/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0
141.62ms,CCTV1,http://123.112.208.22:4022/rtp/239.3.1.129:8008
141.62ms,东方卫视,http://171.116.59.153:9999/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
141.62ms,新疆卫视,http://119.39.97.2:9002/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
141.64ms,新疆卫视,http://124.205.11.246:91/live/XJWS-1500k/live.m3u8
141.67ms,安徽卫视,http://119.39.97.2:9002/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
141.67ms,云南卫视,http://114.254.82.142:88/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
141.67ms,山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
141.69ms,CCTV10,http://114.254.93.41:88/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
141.70ms,NHK,http://61.221.215.25:8800/hls/51/index.m3u8
141.72ms,黑龙江卫视,http://171.116.59.153:9999/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
141.74ms,CCTV12,http://171.116.59.153:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
141.75ms,江西卫视,http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=tvbox6_com&playlive=1&authid=0
141.75ms,CCTV世界地理,http://60.10.225.157:555/rtp/239.253.92.131:6113
141.76ms,重庆卫视,http://119.39.97.2:9002/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
141.76ms,贵州卫视,http://14.212.185.27:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
141.76ms,陕西卫视,http://14.212.185.27:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
141.77ms,陕西卫视,http://119.39.97.2:9002/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
141.78ms,CCTV17,http://14.212.185.27:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
141.78ms,西藏卫视,http://220.248.188.196:8991/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
141.80ms,番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
141.84ms,房山电视台,http://qnap.yjnhome.com:4000/rtp/239.3.1.96:8001
141.84ms,CCTV12,http://171.118.222.151:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
141.84ms,CCTV6,http://60.10.139.10:8801/hls/6/index.m3u8
141.85ms,吉林卫视,http://61.136.67.238:50085/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
141.87ms,CCTV3,http://112.123.206.32:808/hls/3/index.m3u8
141.88ms,东南卫视,http://119.39.97.2:9002/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
141.89ms,浙江卫视,http://36.249.151.138:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
141.92ms,CCTV14,http://114.254.80.92:88/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
141.93ms,云南卫视,http://220.248.188.196:8991/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
141.93ms,优漫卡通,http://220.248.188.196:8991/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
141.95ms,湖北卫视,http://14.212.185.27:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
141.95ms,浙江卫视,http://58.23.26.184:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
141.95ms,海南卫视,http://36.249.151.138:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
141.96ms,CCTV世界地理,http://101.28.51.59:4022/rtp/239.253.92.131:6113
141.96ms,云南卫视,http://14.212.185.27:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
141.97ms,CCTV14,http://58.19.38.162:9901/tsfile/live/1013_1.m3u8?key=tvbox6_com&playlive=1&authid=0
141.98ms,CCTV3,http://220.248.188.196:8991/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
142.04ms,凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226308/index.m3u8
142.05ms,广东卫视,http://223.151.51.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
142.08ms,凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
142.09ms,CCTV7,http://60.10.139.10:8801/hls/7/index.m3u8
142.09ms,CCTV3综艺,http://124.205.11.246:91/live/CCTV3hd-8M/live.m3u8
142.13ms,睛彩竞技HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.125:8001
142.13ms,CCTV4,http://171.118.222.151:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
142.15ms,CCTV1,http://119.39.97.2:9002/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
142.18ms,山西卫视,http://124.205.11.246:91/live/SXWS1-1500k/live.m3u8
142.21ms,贵州卫视,http://124.205.11.246:91/live/GZWShd-8M/live.m3u8
142.21ms,CCTV8,http://119.39.97.2:9002/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
142.22ms,广东珠江,http://14.212.185.27:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
142.26ms,凤凰卫视资讯台,http://61.221.215.25:8800/hls/47/index.m3u8
142.27ms,河北卫视,http://58.48.37.158:1111/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
142.29ms,黑龙江卫视,http://119.39.97.2:9002/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
142.31ms,CCTV4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
142.34ms,北京卫视,http://58.23.26.184:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
142.36ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
142.49ms,湖南经视,http://119.39.97.2:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
142.56ms,CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8
142.64ms,广东卫视,http://14.212.185.27:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
142.67ms,CCTV8电视剧,http://124.205.11.246:91/live/CCTV8hd-8M/live.m3u8
142.67ms,凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226317/index.m3u8
142.70ms,人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
142.84ms,四川卫视,http://119.39.97.2:9002/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
143.06ms,CCTV4,http://60.10.139.10:8801/hls/4/index.m3u8
143.11ms,浙江卫视,http://36.32.174.67:60080/newlive/live/hls/23/live.m3u8
143.22ms,岭南戏曲,http://125.89.163.44:8888/udp/239.77.0.16:5146
143.50ms,CGTN 法语HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.218:4220
143.59ms,黑龙江卫视,http://36.249.151.138:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
143.61ms,山西卫视,http://119.39.97.2:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
143.68ms,深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
143.75ms,山西卫视,http://14.212.185.27:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
143.90ms,江门教育高清,http://ddns.cyruslee.top:8888/udp/239.77.0.203:5146
143.90ms,吉林卫视,http://119.39.97.2:9002/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
143.96ms,北京淘精彩,http://218.241.192.50:8808/udp/239.3.1.178:8001
144.00ms,宁夏卫视,http://58.23.26.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
144.61ms,番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
144.73ms,湖北卫视,http://1.24.190.98:10080/hls/65/index.m3u8
145.12ms,湖南卫视,http://58.23.26.184:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
145.37ms,湖北卫视,http://114.254.93.41:88/tsfile/live/0132_1.m3u8
145.55ms,湖南卫视,http://36.249.151.138:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
145.91ms,凤凰卫视中文台,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.flv
145.92ms,辽宁卫视,http://124.205.11.246:91/live/LNWShd-8M/live.m3u8
146.07ms,天津卫视,http://36.249.151.138:9901/tsfile/live/0135_1.m3u8
146.17ms,探索发现,http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/25137bd7c4494128bf0cba271974928f/1200.m3u8
146.19ms,湖南卫视,http://121.24.98.185:8090/hls/56/index.m3u8
146.38ms,CCTV9,http://119.39.97.2:9002/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
146.81ms,CCTV4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/1.m3u8
146.85ms,CCTV15,http://171.116.59.153:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
146.87ms,南方卫视,http://119.39.97.2:9002/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
147.00ms,CCTV4,http://14.212.185.27:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
147.39ms,CCTV11,http://119.39.97.2:9002/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
147.46ms,CCTV8,http://121.24.98.185:8090/hls/16/index.m3u8
147.47ms,少儿动画,http://qnap.yjnhome.com:4000/rtp/239.3.1.199:9000
147.58ms,湖南娱乐,http://220.248.188.196:8991/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
147.59ms,CCTV14,http://220.248.188.196:8991/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
147.63ms,江西卫视,http://14.212.185.27:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
147.88ms,CCTV6,http://117.27.190.42:9998/tsfile/live/23237_1.m3u8?key=txiptv&playlive=1&authid=0
147.92ms,山东教育,http://qnap.yjnhome.com:4000/rtp/239.3.1.52:4120
147.94ms,CCTV3,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
148.23ms,安徽卫视,http://61.136.67.238:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
148.33ms,新疆卫视,http://114.254.93.41:88/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
148.53ms,动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
148.56ms,河北卫视,http://36.249.151.138:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
148.65ms,西藏卫视,http://119.39.97.2:9002/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
148.77ms,江夏新闻,http://59.175.226.142:280/gb28181/xwzh.m3u8
148.88ms,CCTV1,http://220.248.188.196:8991/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
149.24ms,江苏卫视,http://124.205.11.246:91/live/JSWShd-8M/live.m3u8
149.29ms,河南卫视,http://171.118.222.151:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
149.62ms,江苏卫视,http://114.254.82.142:88/tsfile/live/0127_1.m3u8
149.64ms,吉林卫视,http://1.24.190.98:10080/hls/71/index.m3u8
149.98ms,安徽卫视,http://124.205.11.246:91/live/AHWShd-8M/live.m3u8
150.18ms,广西卫视,http://119.39.97.2:9002/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
150.19ms,黑龙江卫视,http://114.254.93.41:88/tsfile/live/0143_1.m3u8
150.40ms,湖南卫视,http://61.136.67.238:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
150.49ms,湖南经视,http://119.39.97.2:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
150.63ms,CCTV9,http://36.249.151.138:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
150.77ms,湖北卫视,http://119.39.97.2:9002/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
150.78ms,CCTV5,http://119.39.97.2:9002/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
150.91ms,青海卫视,http://58.23.26.184:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
151.66ms,通州融媒HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.221:8001
151.74ms,广西卫视,http://61.136.67.238:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
151.83ms,河南卫视,http://114.254.93.41:88/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
151.87ms,CCTV13,http://112.123.206.32:808/hls/13/index.m3u8
152.24ms,四川卫视,http://171.118.222.151:9999/tsfile/live/0123_1.m3u8
152.26ms,CCTV8,http://1.24.190.98:10080/hls/8/index.m3u8
152.30ms,CCTV4,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
152.77ms,CCTV1,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8
152.94ms,CCTV14,http://119.39.97.2:9002/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
153.49ms,新疆卫视,http://120.76.248.139/live/otvgd/64.m3u8?bt=2300
153.51ms,东方卫视,http://36.249.151.138:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
153.95ms,湖南卫视,http://124.205.11.246:91/live/HuNWShd-8M/live.m3u8
154.02ms,CCTV4,http://123.112.208.22:4022/rtp/239.3.1.105:8092
154.19ms,动作影院,http://qnap.yjnhome.com:4000/rtp/239.3.1.92:4120
154.19ms,吉林卫视,http://36.249.151.138:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
154.20ms,青海卫视,http://1.24.190.98:10080/hls/96/index.m3u8
154.35ms,CCTV10,http://171.116.59.153:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
154.54ms,动感DJ《苦了累了听听歌》,https://vd4.bdstatic.com/mda-mhqekuf2r91v08dt/1080p/cae_h264/1629888246186602728/mda-mhqekuf2r91v08dt.mp4#
154.62ms,CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226469/index.m3u8
154.67ms,北京影视,http://124.205.11.246:91/live/BTVYShd-5M/live.m3u8
154.69ms,广东卫视,http://220.248.188.196:8991/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
154.81ms,CCTV13,http://119.39.97.2:9002/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
155.27ms,纪实人文HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.212:8060
155.43ms,内蒙古卫视,http://14.212.185.27:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
155.68ms,东方卫视,http://14.212.185.27:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
155.74ms,CCTV4,http://119.39.97.2:9002/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
