更新时间,#genre#
20250216-16-08-56,url


RespoTime,whitelist,#genre#
132.75ms,广西卫视,http://113.118.15.210:808/hls/56/index.m3u8
132.79ms,杭州生活,http://www.jeremyoto.com:82/rtp/233.50.201.175:5140
132.79ms,TVB无线新闻,http://grandprix2023.asuscomm.com:8892/bysid/83.m3u8
132.79ms,CCTV5,http://113.109.251.18:9999/udp/239.77.0.170:5146
132.79ms,CCTV5,http://223.145.224.77:8000/udp/239.76.253.155:9000
132.84ms,山东卫视,http://183.3.134.56:9901/tsfile/live/0131_1.m3u8
132.85ms,江苏卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.45:11111
132.89ms,CCTV3,http://14.112.86.85:4022/udp/239.77.0.169:5146
133.06ms,CCTV12,http://221.226.4.10:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
133.06ms,东方卫视,http://113.118.15.210:808/hls/114/index.m3u8
133.06ms,福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8?key=txiptv&playlive=1&authid=0
133.07ms,CCTV4,http://113.101.119.62:8090/hls/116/index.m3u8
133.08ms,河南卫视,http://113.101.245.67:9988/udp/239.77.1.229:5146
133.10ms,CCTV11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
133.10ms,广东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.95:11111
133.10ms,辽宁卫视,http://113.118.15.210:808/hls/47/index.m3u8
133.16ms,CCTV13,http://117.144.58.42:35455/gaoma/cctv13.m3u8
133.17ms,四川卫视,http://113.109.251.18:9999/udp/239.77.1.215:5146
133.21ms,茂名公共,http://14.19.151.0:9900/udp/239.77.0.207:5146
133.24ms,CCTV13,http://113.101.245.67:9988/udp/239.77.0.188:5146
133.24ms,江门侨乡生活,http://113.101.245.67:9988/udp/239.77.0.202:5146
133.25ms,东南卫视,http://14.19.151.0:9900/udp/239.77.1.104:5146
133.25ms,汕头文旅,http://113.101.245.67:9988/udp/239.253.43.47:5146
133.27ms,CCTV13,http://qjrhc.jydjd.top:2911/udp/224.1.100.69:11111
133.27ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
133.28ms,安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8
133.28ms,安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8?zanhd
133.29ms,CCTV8,http://119.32.12.32:2901/udp/224.1.100.86:11111
133.29ms,云南卫视,http://113.101.245.67:9988/udp/239.253.43.37:5146
133.29ms,云南卫视,http://14.19.151.0:9900/udp/239.253.43.37:5146
133.33ms,CCTV11,http://119.32.12.32:2901/udp/224.1.100.44:11111
133.33ms,CCTV14,http://219.128.121.202:59901/tsfile/live/0014_1.m3u8?key=txiptv
133.34ms,山东卫视,http://113.109.251.18:9999/udp/239.77.0.132:5146
133.38ms,湖北卫视,http://113.109.251.18:9999/udp/239.77.1.93:5146
133.40ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
133.40ms,江苏卫视,http://119.32.12.32:2901/udp/224.1.100.46:11111
133.42ms,CCTV11,http://qjrhc.jydjd.top:2911/udp/224.1.100.44:11111
133.43ms,CCTV9,http://113.86.205.59:8090/hls/121/index.m3u8
133.55ms,CCTV10,http://121.232.178.75:60001/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
133.55ms,湖北卫视,http://113.101.245.67:9988/udp/239.77.1.93:5146
133.56ms,辽宁卫视,http://113.109.251.18:9999/udp/239.77.1.103:5146
133.59ms,CCTV12,http://qjrhc.jydjd.top:2911/udp/224.1.100.77:11111
133.62ms,云南卫视,http://218.13.14.6:60050/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
133.62ms,河南卫视,http://121.33.239.242:9901/tsfile/live/0139_1.m3u8
133.63ms,CCTV9,http://221.226.4.10:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
133.63ms,福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8?key=txiptv&playlive=1&authid=0
133.68ms,CCTV1,http://113.109.251.18:9999/udp/239.77.0.86:5146
133.71ms,宁夏卫视,http://113.118.15.210:808/hls/106/index.m3u8
133.75ms,TVB明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
133.80ms,CCTV7,http://113.109.251.18:9999/udp/239.77.0.138:5146
133.86ms,杭州影视,http://www.flyskyman.cn:4022/rtp/233.50.201.176:5140
133.86ms,安徽卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.66:11111
133.92ms,贵州卫视,http://119.32.12.32:2901/udp/224.1.100.58:11111
133.94ms,茂名综合,http://14.112.86.85:4022/udp/239.77.0.206:5146
133.97ms,山东卫视,http://14.19.151.0:9900/udp/239.77.1.142:5146
133.99ms,广东新闻,http://119.32.12.32:2901/udp/224.1.100.5:11111
134.02ms,金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.114:11111
134.02ms,江门综合,http://14.19.151.0:9900/udp/239.77.0.201:5146
134.03ms,CCTV11,http://qjrhc.jydjd.top:2911/udp/224.1.100.43:11111
134.09ms,CCTV5+,http://14.112.86.85:4022/udp/239.77.0.87:5146
134.11ms,CCTV10,http://qjrhc.jydjd.top:2911/udp/224.1.100.76:11111
134.21ms,动漫秀场,http://221.226.4.10:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
134.22ms,三沙卫视,http://114.252.238.87:8000/udp/239.3.1.155:4120
134.34ms,耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
134.39ms,CCTV4,http://121.33.239.242:9901/tsfile/live/0004_1.m3u8
134.46ms,CCTV4,http://219.128.121.202:59901/tsfile/live/1003_1.m3u8
134.55ms,CCTV3,http://113.218.229.47:8081/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
134.59ms,CCTV7,http://221.226.4.10:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
134.59ms,广东新闻,http://183.3.134.56:9901/tsfile/live/1005_1.m3u8
134.62ms,浙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.137:8036
134.63ms,杭州导视,http://www.flyskyman.cn:4022/rtp/233.50.201.182:5140
134.63ms,湖南卫视,http://113.101.245.67:9988/udp/239.77.1.5:5146
134.65ms,优漫卡通,http://221.226.4.10:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
134.66ms,江西卫视,http://119.32.12.32:2901/udp/224.1.100.54:11111
134.74ms,CCTV16(4K),http://223.145.224.77:8000/udp/239.76.246.214:1234
134.74ms,东方卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.47:11111
134.76ms,辽宁卫视,http://114.252.238.87:8000/udp/239.3.1.210:8056
134.87ms,广西卫视,http://218.13.14.6:60050/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
134.91ms,天津卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.61:11111
135.14ms,NBTV-1,http://www.jeremyoto.com:82/rtp/233.50.201.168:5140
135.15ms,广州竞赛,http://113.101.245.67:9988/udp/239.253.43.75:5146
135.19ms,CCTV5,http://119.32.12.32:2901/udp/224.1.100.82:11111
135.21ms,CCTV9,http://113.101.119.26:8090/hls/121/index.m3u8
135.21ms,CCTV14,http://223.145.224.77:8000/udp/239.76.253.164:9000
135.24ms,CCTV11,http://113.101.119.62:8090/hls/123/index.m3u8
135.30ms,CCTV4,http://113.118.15.210:808/hls/22/index.m3u8
135.32ms,山东卫视,http://121.232.178.75:60001/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
135.46ms,佛山综合,http://113.101.245.67:9988/udp/239.253.43.57:5146
135.51ms,CCTV5+,http://113.101.119.26:8090/hls/10/index.m3u8
135.54ms,CCTV5,http://14.112.86.85:4022/udp/239.77.0.170:5146
135.57ms,安徽卫视,http://113.101.245.67:9988/udp/239.77.1.92:5146
135.58ms,天津卫视,http://113.109.251.18:9999/udp/239.77.1.141:5146
135.59ms,CCTV9,http://114.252.236.205:8000/rtp/239.3.1.62:8112
135.69ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
135.78ms,广西卫视,http://115.149.139.141:10001/tsfile/live/1037_1.m3u8?blog.ntnas.top
135.80ms,CCTV2,http://14.19.151.0:9900/udp/239.77.1.158:5146
135.82ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
135.83ms,汕头经济,http://14.19.151.0:9900/udp/239.77.1.131:5146
135.99ms,CCTV7,http://113.101.245.67:9988/udp/239.77.1.159:5146
136.03ms,NBTV-4,http://www.flyskyman.cn:4022/rtp/233.50.201.180:5140
136.05ms,CCTV2,http://116.9.204.242:9901/tsfile/live/0002_1.m3u8
136.07ms,CCTV14,http://113.101.245.67:9988/udp/239.77.1.161:5146
136.08ms,东南卫视,http://119.32.12.32:2901/udp/224.1.100.56:11111
136.11ms,CCTV2,http://113.101.245.67:9988/udp/239.77.1.158:5146
136.11ms,广州影视,http://14.19.151.0:9900/udp/239.253.43.73:5146
136.25ms,CCTV8,http://219.128.121.202:59901/tsfile/live/0008_1.m3u8?key=txiptv
136.31ms,CCTV5+,http://219.128.121.202:59901/tsfile/live/1005_1.m3u8
136.31ms,茂名综合,http://14.19.151.0:9900/udp/239.77.0.206:5146
136.32ms,广州综合,http://113.101.245.67:9988/udp/239.253.43.71:5146
136.34ms,CCTV2,http://14.112.86.85:4022/udp/239.77.1.158:5146
136.34ms,CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
136.36ms,广东卫视,http://117.27.190.42:9998/tsfile/live/23270_1.m3u8
136.50ms,汕头文旅,http://14.112.86.85:4022/udp/239.77.1.132:5146
136.51ms,CCTV风云足球,http://202.102.201.244:40022/rtp/238.1.79.57:4592
136.54ms,CCTV9,http://113.101.245.67:9988/udp/239.77.1.160:5146
136.54ms,广东体育,http://113.109.251.18:9999/udp/239.77.0.6:5146
136.58ms,CCTV2,http://219.128.121.202:59901/tsfile/live/0002_1.m3u8?key=txiptv
136.59ms,CCTV11,http://1.itv.nctv.top:35455/gaoma/cctv11.m3u8
136.60ms,浙江卫视,http://218.13.14.6:60050/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
136.61ms,深圳卫视,http://113.109.251.18:9999/udp/239.77.1.148:5146
136.65ms,CCTV14,http://1.itv.nctv.top:35455/gaoma/cctv14.m3u8
136.69ms,东森幼幼,http://122.117.71.103:8515/http/61.222.53.250:8081/hls/63/805/ch09.m3u8
136.72ms,天津卫视,http://183.3.134.56:9901/tsfile/live/0135_1.m3u8?key=tvbox6_com&playlive=1&authid=0
136.83ms,CCTV7,http://113.101.119.26:8090/hls/119/index.m3u8
136.86ms,天津卫视,http://113.101.245.67:9988/udp/239.77.1.141:5146
136.90ms,亳州新闻,http://58.220.63.43/zbbf2.ahbztv.com/live/416.m3u8?zanhd&wsSession=9c4e040e25b04ef0d8e433e6-172672213876304&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1
136.98ms,CCTV17,http://14.19.151.0:9900/udp/239.77.1.121:5146
136.98ms,广东民生,http://119.32.12.32:2901/udp/224.1.100.4:11111
137.00ms,CCTV10,http://qjrhc.jydjd.top:2911/udp/224.1.100.75:11111
137.00ms,佛山公共,http://14.19.151.0:9900/udp/239.253.43.53:5146
137.13ms,CCTV16,http://223.145.224.77:8000/udp/239.76.253.98:9000
137.19ms,贵州卫视,http://14.112.86.85:4022/udp/239.77.1.221:5146
137.26ms,CCTV6,http://113.101.119.26:8090/hls/118/index.m3u8
137.27ms,CCTV5,http://14.19.151.0:9900/udp/239.77.0.170:5146
137.29ms,广东珠江,http://14.19.151.0:9900/udp/239.77.0.1:5146
137.50ms,CCTV6,http://qjrhc.jydjd.top:2911/udp/224.1.100.84:11111
137.55ms,佛山综合,http://14.19.151.0:9900/udp/239.253.43.57:5146
137.59ms,CCTV5,http://qjrhc.jydjd.top:2911/udp/224.1.100.193:11111
137.61ms,CCTV9,http://113.101.119.26:808/hls/121/index.m3u8
137.80ms,CCTV8,http://113.101.119.26:808/hls/120/index.m3u8
137.81ms,CCTV14,http://221.226.4.10:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
137.88ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
137.96ms,CCTV10,http://223.145.224.77:8000/udp/239.76.253.160:9000
137.97ms,天津卫视,http://14.19.151.0:9900/udp/239.77.1.141:5146
137.99ms,青海卫视,http://113.118.15.210:808/hls/61/index.m3u8
138.00ms,NBTV-2,http://www.flyskyman.cn:4022/rtp/233.50.201.178:5140
138.07ms,CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
138.19ms,CCTV1,http://219.128.121.202:59901/tsfile/live/0001_1.m3u8
138.23ms,广州综合,http://qjrhc.jydjd.top:2911/udp/224.1.100.36:11111
138.25ms,江门侨乡生活,http://125.89.163.44:8888/udp/239.77.0.202:5146
138.27ms,CCTV5,http://219.128.121.202:59901/tsfile/live/1004_1.m3u8
138.42ms,广西卫视,http://117.27.190.42:9998/tsfile/live/23269_1.m3u8
138.49ms,汕头综合,http://14.112.86.85:4022/udp/239.253.43.45:5146
138.55ms,CCTV9,http://120.234.5.29:6000/udp/239.20.0.199:2196
138.55ms,云南卫视,http://113.218.229.47:8081/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
138.64ms,CCTV5+,http://14.19.151.0:9900/udp/239.77.0.87:5146
138.66ms,CCTV9,http://219.128.121.202:59901/tsfile/live/0009_1.m3u8?key=txiptv
138.66ms,山东卫视,http://39.150.96.141:65535/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
138.76ms,CCTV4,http://113.118.15.210:808/hls/77/index.m3u8
138.78ms,山东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.50:11111
138.80ms,广东卫视,http://223.145.224.77:8000/udp/239.76.245.189:1234
138.81ms,辽宁卫视,http://113.101.245.67:9988/udp/239.77.1.103:5146
138.88ms,CCTV9,http://qjrhc.jydjd.top:2911/udp/224.1.100.30:11111
138.90ms,CCTV5+,http://221.226.4.10:9901/tsfile/live/0005_1.m3u8
139.12ms,大湾区卫视,http://113.109.251.18:9999/udp/239.77.0.215:5146
139.17ms,广州新闻,http://qjrhc.jydjd.top:2911/udp/224.1.100.38:11111
139.21ms,佛山影视,http://14.19.151.0:9900/udp/239.253.43.56:5146
139.30ms,NBTV-2,http://www.jeremyoto.com:82/rtp/233.50.201.178:5140
139.32ms,广东体育,http://218.15.214.115:10000/udp/239.77.0.112:5146
139.36ms,CCTV4,http://221.226.4.10:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
139.38ms,杭州青少,http://www.flyskyman.cn:4022/rtp/233.50.201.177:5140
139.40ms,CCTV10,http://221.226.4.10:9901/tsfile/live/0010_1.m3u8
139.47ms,CCTV7,http://220.170.241.204:9901/tsfile/live/0007_1.m3u8
139.48ms,广西卫视,http://223.145.224.77:8000/udp/239.76.254.54:9000
139.55ms,CCTV6,http://220.170.241.204:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
139.56ms,CCTV5+,http://113.101.119.62:8090/hls/10/index.m3u8
139.57ms,广东体育,http://121.33.239.242:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
139.69ms,东方卫视,http://14.19.151.0:9900/udp/239.77.1.218:5146
139.70ms,CCTV12,http://120.197.43.179:9901/tsfile/live/0013_1.m3u8
139.72ms,山东卫视,http://183.3.134.56:9901/tsfile/live/0131_1.m3u8?key=tvbox6_com&playlive=1&authid=0
139.74ms,CCTV16(4K),http://223.145.224.77:8000/udp/239.76.253.224:9000
139.76ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
139.83ms,CCTV9,http://219.135.180.210:18888/hls/9/index.m3u8
139.86ms,TVB明珠,http://qjrhc.jydjd.top:2911/udp/224.1.100.123:11111
139.90ms,CCTV3,http://116.9.204.242:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
140.04ms,江苏卫视,http://114.252.238.87:8000/udp/239.3.1.135:8028
140.05ms,CCTV2,http://121.232.178.75:60001/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
140.06ms,CCTV10,http://223.145.224.77:8000/udp/239.76.246.160:1234
140.11ms,嘉佳卡通,http://183.3.134.56:9901/tsfile/live/1007_1.m3u8
140.17ms,河南卫视,http://113.109.251.18:9999/udp/239.77.0.17:5146
140.19ms,东南卫视,http://113.218.229.47:8081/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
140.20ms,吉林卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.60:11111
140.22ms,东南卫视,http://113.109.251.18:9999/udp/239.77.1.104:5146
140.31ms,CCTV14,http://117.27.190.42:9998/tsfile/live/23245_1.m3u8
140.32ms,CCTV7,http://qjrhc.jydjd.top:2911/udp/224.1.100.28:11111
140.48ms,汕头文旅,http://125.89.163.44:8888/udp/239.77.1.132:5146
140.50ms,江苏卫视,http://113.118.15.210:808/hls/38/index.m3u8
140.54ms,CCTV6,http://121.232.178.75:60001/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
140.56ms,安徽经济生活,http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959.flv
140.59ms,CCTV13,http://116.9.204.242:9901/tsfile/live/0013_1.m3u8
140.60ms,汕头综合,http://125.89.163.44:8888/udp/239.77.1.130:5146
140.65ms,CCTV5,http://qjrhc.jydjd.top:2911/udp/224.1.100.82:11111
140.66ms,青海卫视,http://121.33.239.242:9901/tsfile/live/0140_1.m3u8
140.78ms,南宁都市生活,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
140.81ms,CCTV2,http://1.itv.nctv.top:35455/gaoma/cctv2.m3u8
140.87ms,CCTV11,http://220.170.241.204:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
140.91ms,南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
140.92ms,CCTV7,http://120.197.43.179:9901/tsfile/live/0008_1.m3u8
140.95ms,CCTV8,http://qjrhc.jydjd.top:2911/udp/224.1.100.85:11111
140.95ms,CCTV13,http://219.128.121.202:59901/tsfile/live/0013_1.m3u8
141.01ms,安徽卫视,http://113.109.251.18:9999/udp/239.77.0.183:5146
141.06ms,贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
141.10ms,CCTV10,http://221.226.4.10:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
141.11ms,CCTV7,http://14.19.151.0:9900/udp/239.77.1.159:5146
141.12ms,CCTV2,http://113.101.119.26:8090/hls/114/index.m3u8
141.20ms,凤凰卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.3:11111
141.27ms,广东体育,http://119.32.12.32:2901/udp/224.1.100.34:11111
141.29ms,四川卫视,http://14.19.151.0:9900/udp/239.77.1.215:5146
141.32ms,CCTV15,http://219.128.121.202:59901/tsfile/live/0015_1.m3u8?key=txiptv
141.38ms,春晚17,https://txmov2.a.kwimgs.com/bs3/video-hls/5191524564569524830_hlshd15.m3u8
141.44ms,吉林卫视,http://223.145.224.77:8000/udp/239.76.246.201:1234
141.55ms,CCTV14,http://120.234.5.29:6000/udp/239.20.0.202:2202
141.59ms,(乐)音乐欣赏,http://61.221.215.25:8800/hls/58/index.m3u8
141.60ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
141.70ms,CCTV12,http://14.19.151.0:9900/udp/239.77.1.109:5146
141.77ms,天津卫视,http://113.118.15.210:808/hls/42/index.m3u8
141.84ms,北京卫视,http://113.109.251.18:9999/udp/239.77.0.91:5146
141.89ms,河源综合,http://120.234.5.28:6000/udp/239.21.0.48:3532
141.92ms,CCTV1,http://113.101.245.67:9988/udp/239.77.1.17:5146
141.92ms,厦门卫视,http://114.252.238.87:8000/udp/239.3.1.143:4120
141.97ms,CCTV13,http://113.109.251.18:9999/udp/239.77.0.188:5146
142.01ms,河南卫视,http://14.112.86.85:4022/udp/239.77.1.229:5146
142.23ms,广东民生,http://125.89.163.44:8888/udp/239.77.0.225:5146
142.36ms,CCTV6,http://14.112.86.85:4022/udp/239.77.0.171:5146
142.44ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
142.50ms,无间道2,https://alimov2.a.kwimgs.com/upic/2021/02/09/10/BMjAyMTAyMDkxMDQ0NThfNDAzMDAxOTlfNDM4NTkyODc0MjhfMF8z_b_Bce206fcc2f84121a4d887259d7c5100b.mp4
142.64ms,广州新闻,http://14.112.86.85:4022/udp/239.253.43.72:5146
142.69ms,CCTV15,http://qjrhc.jydjd.top:2911/udp/224.1.100.42:11111
142.72ms,宁夏卫视,http://119.32.12.32:2901/udp/224.1.100.8:11111
142.78ms,天津卫视,http://14.112.86.85:4022/udp/239.77.1.141:5146
142.78ms,CCTV6,http://113.101.245.67:9988/udp/239.77.0.171:5146
142.79ms,广东新闻,http://113.101.245.67:9988/udp/239.77.0.173:5146
142.80ms,CCTV5,http://221.226.4.10:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
142.86ms,福建综合,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.1:8000
142.90ms,CCTV10,http://117.144.58.42:35455/gaoma/cctv10.m3u8
142.90ms,兵团卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.128:11111
142.92ms,CCTV12,http://223.145.224.77:8000/udp/239.76.253.162:9000
142.93ms,广东体育,http://14.112.86.85:4022/udp/239.77.0.112:5146
142.93ms,广东体育,http://14.112.86.85:4022/udp/239.77.0.168:5146
142.95ms,CCTV5,http://58.220.219.14:9901/tsfile/live/0005_1.m3u8
142.96ms,CCTV14,http://qjrhc.jydjd.top:2911/udp/224.1.100.79:11111
142.98ms,吉林卫视,http://119.32.12.32:2901/udp/224.1.100.60:11111
143.03ms,CCTV15,http://121.33.239.242:9901/tsfile/live/0015_1.m3u8
143.03ms,新疆卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.14:11111
143.05ms,CCTV5,http://220.170.241.204:9901/tsfile/live/0005_1.m3u8
143.05ms,宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8
143.06ms,TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
143.08ms,CCTV12,http://117.27.190.42:9998/tsfile/live/23243_1.m3u8
143.11ms,四川卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.72:11111
143.18ms,NBTV-4,http://www.jeremyoto.com:82/rtp/233.50.201.180:5140
143.18ms,重庆卫视,http://113.118.15.210:808/hls/53/index.m3u8
143.18ms,陕西卫视,http://113.118.15.210:808/hls/58/index.m3u8
143.19ms,CCTV15,http://119.32.12.32:2901/udp/224.1.100.42:11111
143.20ms,南方卫视,http://113.86.205.59:8090/hls/109/index.m3u8
143.29ms,重庆卫视,http://14.112.86.85:4022/udp/239.77.1.162:5146
143.32ms,北京卫视,http://119.32.12.32:2901/udp/224.1.100.100:11111
143.35ms,CCTV6,http://223.145.224.77:8000/udp/239.76.253.156:9000
143.35ms,CCTV12,http://113.218.229.47:8081/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
143.38ms,江西卫视,http://113.220.233.43:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
143.39ms,杭州西湖明珠,http://www.jeremyoto.com:82/rtp/233.50.201.174:5140
143.39ms,黑龙江卫视,http://39.164.160.249:9901/tsfile/live/0143_1.m3u8
143.42ms,CCTV14,http://219.128.121.202:59901/tsfile/live/0014_1.m3u8
143.42ms,DJ舞曲,http://wb.xn--dkw.xn--6qq986b3xl:5244/d/%E5%A4%A9/og1.mp4?mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=68&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
143.50ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
143.55ms,澳门Mac,http://grandprix2023.asuscomm.com:8891/bysid/96.m3u8
143.55ms,广东珠江,http://183.3.134.56:9901/tsfile/live/0019_1.m3u8
143.58ms,杭州生活,http://www.flyskyman.cn:4022/rtp/233.50.201.175:5140
143.60ms,江西卫视,http://113.101.245.67:9988/udp/239.77.1.219:5146
143.67ms,CCTV13,http://121.33.239.242:9901/tsfile/live/0013_1.m3u8
143.67ms,CCTV16,http://115.60.241.249:2000/rtp/225.1.5.46:1356
143.69ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
143.69ms,广东新闻,http://113.109.251.18:9999/udp/239.77.0.173:5146
143.69ms,福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8
143.78ms,CCTV9,http://113.109.251.18:9999/udp/239.77.1.160:5146
143.85ms,南方卫视,http://113.101.119.26:808/hls/109/index.m3u8
143.89ms,CCTV3,http://113.118.15.210:808/hls/91/index.m3u8
143.90ms,CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
143.93ms,CCTV12,http://14.112.86.85:4022/udp/239.77.1.109:5146
143.95ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
