更新时间,#genre#
20240806-12-27-09,url


RespoTime,whitelist,#genre#
109.28ms,江苏卫视,http://222.71.95.178:9901/tsfile/live/0001_22.m3u8?key=txiptv&playlive=1&authid=0
109.34ms,宁夏卫视,http://124.205.11.246:91/live/NXWS-1500k/live.m3u8
109.38ms,东方影视,http://222.71.95.178:9901/tsfile/live/0001_19.m3u8?key=txiptv&playlive=1&authid=0
109.48ms,CCTV1,http://124.205.11.246:91/live/CCTV1hd-8M/live.m3u8
109.48ms,CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228392/index.m3u8
109.62ms,CCTV4,http://61.162.52.6:8088/newlive/live/hls/4/live.m3u8
109.63ms,中天亚洲,http://209.146.124.22:8891/litv/4gtv-4gtv109
109.67ms,CCTV16奥林匹克,http://124.205.11.246:91/live/CCTV16hd-8M/live.m3u8
109.67ms,CCTV8,http://119.39.97.2:9002/tsfile/live/0008_1.m3u8
109.89ms,凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
109.95ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
110.07ms,CCTV14,http://114.254.85.192:2222/rtp/239.3.1.65:8132
110.17ms,北京生活,http://124.205.11.246:91/live/BTVSHhd-5M/live.m3u8
110.30ms,CCTV5+,http://124.205.11.246:91/live/CCTV5+hd-8M/live.m3u8
110.31ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
110.33ms,3D0,https://vd2.bdstatic.com/mda-kfhr50vjwtmttwxc/v1-cae/sc/mda-kfhr50vjwtmttwxc.mp4
110.36ms,广东卫视,http://124.64.11.135:8888/rtp/239.3.1.142:8048
110.43ms,CCTV2,http://223.112.219.174:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
110.55ms,CCTV10,http://58.19.38.162:9901/tsfile/live/1009_1.m3u8?key=tvbox6_com&playlive=1&authid=0
110.68ms,CCTV9,http://124.205.11.246:91/live/CCTV9hd-8M/live.m3u8
110.79ms,山东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb23]/wh7f454c46tw1440049912_-2025370179/ott.mobaibox.com/PLTV/4/224/3221228560/index.m3u8?icpid=4&RTS=1664455886&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3
110.83ms,CCTV2,http://124.64.11.135:8888/rtp/239.3.1.60:8084
110.93ms,贵州卫视,http://58.19.38.162:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
110.94ms,探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
111.08ms,CCTV7,http://114.254.85.192:2222/rtp/239.3.1.61:8104
111.09ms,江西卫视,http://124.205.11.246:91/live/JXWShd-8M/live.m3u8
111.22ms,东方卫视,http://124.205.11.246:91/live/DFWShd-8M/live.m3u8
111.28ms,CCTV9,http://114.254.85.192:2222/rtp/239.3.1.62:8112
111.39ms,CCTV13,http://125.93.74.27:9002/tsfile/live/0013_1.m3u8
111.67ms,西藏卫视,http://119.39.97.2:9002/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
111.76ms,甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1a]:80/wh7f454c46tw1400573680_-1979013462/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8
111.88ms,云南卫视,http://125.114.241.240:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
111.90ms,金鹰卡通,http://124.205.11.246:91/live/JYKT-1500k/live.m3u8
111.91ms,CCTV4,http://114.254.85.192:2222/rtp/239.3.1.105:8092
111.93ms,番薯111,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8?blog.ntnas.top
111.94ms,北京纪实科教,http://124.205.11.246:91/live/BTVKJhd-8M/live.m3u8
112.03ms,CCTV10,http://111.192.29.110:4022/udp/239.3.1.63:8116
112.06ms,河南卫视,http://36.32.174.67:60080/newlive/live/hls/35/live.m3u8
112.22ms,安徽卫视,http://124.64.11.135:8888/rtp/239.3.1.211:8064
112.24ms,江西卫视,http://124.205.11.246:91/live/JXWShd-8M/live.m3u8
112.28ms,CCTV12,http://218.241.192.50:8808/rtp/239.3.1.64:8124
112.29ms,厦门卫视,http://124.205.11.246:91/live/XMWS-1500k/live.m3u8
112.30ms,辽宁卫视,http://124.205.11.246:91/live/LNWShd-8M/live.m3u8
112.43ms,CCTV11戏曲,http://124.205.11.246:91/live/CCTV11hd-8M/live.m3u8
112.53ms,浙江卫视,https://tv.smart-chat.net/iptv.php?id=200200&num=2
112.57ms,CCTV1,http://222.130.146.175:8888/rtp/239.3.1.129:8008
112.63ms,山西卫视,http://119.39.97.2:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
112.76ms,广东卫视,http://124.205.11.246:91/live/GDWShd-8M/live.m3u8
112.77ms,新疆卫视,http://124.205.11.246:91/live/XJWS-1500k/live.m3u8
112.79ms,CCTV5+,http://119.164.94.34:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
112.83ms,宁夏卫视,http://124.205.11.246:91/live/NXWS-1500k/live.m3u8
112.90ms,山东卫视,http://124.64.11.135:8888/rtp/239.3.1.209:8052
113.00ms,贵州卫视,http://124.205.11.246:91/live/GZWShd-8M/live.m3u8
113.02ms,四川卫视,http://124.205.11.246:91/live/SCWS-1500k/live.m3u8
113.02ms,CCTV7,http://119.164.94.34:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
113.03ms,安徽｜肥西综合,http://112.30.194.221:20080/live/7210e3a27cc64ac4a3f7aba2e2b683d5/hls.m3u8
113.11ms,CCTV12,http://36.249.151.144:9901/tsfile/live/0014_1.m3u8
113.14ms,湖南卫视,http://124.205.11.246:91/live/HuNWShd-8M/live.m3u8
113.16ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
113.20ms,CCTV11,http://119.164.94.34:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
113.34ms,湖南都市,http://119.39.97.2:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
113.35ms,广西卫视,http://125.114.241.240:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
113.36ms,康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8
113.51ms,CCTV10,http://36.32.174.67:60080/newlive/live/hls/13/live.m3u8
113.56ms,天津卫视,http://114.254.85.192:2222/rtp/239.3.1.141:1234
113.59ms,吉林卫视,http://119.164.94.34:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
113.66ms,北京纪实科教,http://124.205.11.246:91/live/BTVKJ-1500k/live.m3u8
113.68ms,山东卫视,http://222.130.146.175:8888/rtp/239.3.1.209:8052
113.70ms,CCTV9,http://124.64.11.135:8888/rtp/239.3.1.62:8112
113.97ms,CCTV8电视剧,http://124.205.11.246:91/live/CCTV8hd-8M/live.m3u8
114.10ms,新闻综合,http://222.71.95.178:9901/tsfile/live/0001_17.m3u8?key=txiptv&playlive=1&authid=0
114.11ms,山东卫视,http://218.241.192.50:8808/rtp/239.3.1.209:8052
114.17ms,湖北卫视,http://124.205.11.246:91/live/HuBWShd-8M/live.m3u8
114.18ms,北京新闻,http://124.205.11.246:91/live/BTVXWhd-5M/live.m3u8
114.20ms,CCTV7,http://36.32.174.67:60080/newlive/live/hls/8/live.m3u8
114.27ms,广西卫视,http://36.249.151.144:9901/tsfile/live/0113_1.m3u8
114.30ms,CCTV6,http://222.130.146.175:8888/rtp/239.3.1.174:8001
114.31ms,重庆卫视,http://218.241.192.50:8808/rtp/239.3.1.122:8160
114.34ms,江西卫视,http://222.130.146.175:8888/rtp/239.3.1.123:8164
114.40ms,新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
114.44ms,金鹰卡通,http://125.114.241.240:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
114.47ms,CCTV6(4K),http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8
114.51ms,河南卫视,http://124.205.11.246:91/live/HeNWS-1500k/live.m3u8
114.53ms,天津卫视,http://119.163.199.98:9901/tsfile/live/0135_1.m3u8
114.55ms,深圳卫视高清,http://ddns.cyruslee.top:8888/udp/239.77.1.3:5146
114.69ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
114.73ms,湖北卫视,http://36.32.174.67:60080/newlive/live/hls/28/live.m3u8
114.79ms,CCTV9,http://36.32.174.67:60080/newlive/live/hls/12/live.m3u8
114.92ms,吉林卫视,http://124.205.11.246:91/live/JLWShd-8M/live.m3u8
115.01ms,天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8
115.07ms,澳门Macau,http://61.244.22.4/ch3/ch3.live/chunklist_w1228316132.m3u8
115.09ms,黑龙江卫视,http://114.254.85.192:2222/rtp/239.3.1.133:8016
115.21ms,康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
115.21ms,东南卫视,http://124.205.11.246:91/live/DNWShd-8M/live.m3u8
115.22ms,CCTV7,http://114.254.85.192:2222/rtp/239.3.1.61:8104
115.32ms,纯享_4K「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/ott.mobaibox.com/PLTV/4/224/3221228242/index.m3u8
115.38ms,卡酷少儿,http://124.205.11.246:91/live/BTVKKhd-5M/live.m3u8
115.39ms,CCTV1,http://221.198.195.117:8888/udp/225.1.1.120:5002
115.47ms,河北卫视,http://36.249.151.144:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
115.49ms,CCTV6,http://36.32.174.67:60080/newlive/live/hls/6/live.m3u8
115.51ms,青海卫视,http://124.205.11.246:91/live/QHWS-1500k/live.m3u8
115.61ms,安徽经济生活频道,http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959/hls.m3u8
115.66ms,CCTV13,http://36.32.174.67:60080/newlive/live/hls/16/live.m3u8
115.82ms,辽宁卫视,http://222.130.146.175:8888/rtp/239.3.1.210:8056
115.82ms,CNA新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
115.87ms,天津卫视,http://119.164.94.161:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
115.89ms,山东卫视,http://125.107.115.72:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
115.92ms,CCTV3,http://124.64.11.135:8888/rtp/239.3.1.172:8001
116.02ms,黑龙江卫视,http://124.64.11.135:8888/rtp/239.3.1.133:8016
116.05ms,东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
116.13ms,CCTV7,http://222.130.146.175:8888/rtp/239.3.1.61:8104
116.14ms,安徽卫视,http://124.205.11.246:91/live/AHWShd-8M/live.m3u8
116.14ms,CCTV13新闻,http://124.205.11.246:91/live/CCTV13hd-8M/live.m3u8
116.15ms,CCTV8,http://124.64.11.135:8888/rtp/239.3.1.175:8001
116.18ms,海南卫视,http://125.114.241.240:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
116.20ms,CCTV15,http://124.64.11.135:8888/rtp/239.3.1.153:8136
116.24ms,CCTV3(4K),http://[2409:8087:2001:20:2800:0:df6e:eb20]/ott.mobaibox.com/PLTV/4/224/3221228499/index.m3u8
116.27ms,山东卫视,http://58.19.38.162:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
116.32ms,开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund
116.34ms,CETV2,http://111.192.29.110:4022/udp/239.3.1.54:4120
116.36ms,青海卫视,http://125.114.241.240:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
116.40ms,北京生活,http://124.205.11.246:91/live/BTVSHhd-5M/live.m3u8
116.41ms,CCTV11,http://222.130.146.175:8888/rtp/239.3.1.152:8120
116.49ms,CCTV8,http://125.114.241.240:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
116.50ms,湖北卫视,http://114.254.85.192:2222/rtp/239.3.1.138:8044
116.72ms,海南卫视,http://36.249.151.144:9901/tsfile/live/1002_1.m3u8
116.85ms,影视频道,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8
116.90ms,江西卫视,http://114.254.85.192:2222/rtp/239.3.1.123:8164
117.00ms,贵州卫视,http://222.130.146.175:8888/rtp/239.3.1.149:8076
117.02ms,CCTV3,http://124.64.11.135:8888/rtp/239.3.1.172:8001
117.02ms,基地母子园②,http://gcalic.v.myalicdn.com/gc/xiongmao08_1/index.m3u8
117.11ms,CCTV7,http://124.205.11.246:91/live/CCTV7hd-8M/live.m3u8
117.16ms,重庆卫视,http://124.64.11.135:8888/rtp/239.3.1.122:8160
117.18ms,CCTV2,http://114.254.85.192:2222/rtp/239.3.1.60:8084
117.19ms,CCTV17,http://124.64.11.135:8888/rtp/239.3.1.151:8144
117.21ms,深圳宝安频道高清,http://ddns.cyruslee.top:8888/udp/239.77.1.67:5146
117.24ms,CCTV11,http://124.205.11.246:91/live/CCTV11hd-8M/live.m3u8
117.24ms,山东卫视,http://119.39.97.2:9002/tsfile/live/0107_1.m3u8
117.25ms,CCTV16,http://222.130.146.175:8888/rtp/239.3.1.184:8001
117.26ms,肥西综合,http://112.30.194.221:20080/live/7210e3a27cc64ac4a3f7aba2e2b683d5/hls.m3u8?zanhd
117.30ms,CCTV5,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw87051090_192148031/ott.mobaibox.com/PLTV/3/224/3221227537/index.m3u8?icpid=3&RTS=1674380202&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
117.31ms,CCTV1,http://125.114.241.240:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
117.33ms,CCTV7国防军事,http://124.205.11.246:91/live/CCTV7hd-8M/live.m3u8
117.35ms,安徽综艺体育频道,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8
117.36ms,CCTV14少儿,http://124.205.11.246:91/live/CCTV14hd-8M/live.m3u8
117.37ms,CCTV5,http://218.241.192.50:8808/rtp/239.3.1.173:8001
117.38ms,CCTV14,http://61.162.52.6:8088/newlive/live/hls/15/live.m3u8
117.41ms,浙江卫视,http://124.64.11.135:8888/rtp/239.3.1.137:8036
117.41ms,河南卫视,http://61.162.52.6:8088/newlive/live/hls/35/live.m3u8
117.43ms,CCTV12,http://222.130.146.175:8888/rtp/239.3.1.64:8124
117.46ms,辽宁卫视,http://124.64.11.135:8888/rtp/239.3.1.210:8056
117.55ms,CCTV3,http://111.192.29.110:4022/udp/239.3.1.172:8001
117.56ms,CCTV17农业农村,http://124.205.11.246:91/live/CCTV17hd-8M/live.m3u8
117.59ms,CCTV8,http://36.32.174.67:60080/newlive/live/hls/11/live.m3u8
117.68ms,天津卫视,http://222.130.146.175:8888/rtp/239.3.1.141:1234
117.70ms,CCTV7,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=tvbox6_com&playlive=1&authid=0
117.78ms,黑龙江卫视,http://124.205.11.246:91/live/HLJWShd-8M/live.m3u8
117.84ms,广东珠江超清,http://ddns.cyruslee.top:8888/udp/239.77.0.114:5146
117.95ms,广西卫视,http://36.249.151.144:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
117.96ms,CCTV5,http://112.13.84.36/5gtvtbv52.live.bestvcdn.com.cn/live/program/live/cctv5hd8m/8000000/mnf.m3u8
117.97ms,凤凰卫视,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
117.97ms,老歌DJ《化蝶》,https://vd4.bdstatic.com/mda-nd0if1hnkf4zzh2r/hd/cae_h264_delogo/1648822586944230351/mda-nd0if1hnkf4zzh2r.mp4
118.00ms,湖北卫视,http://119.39.97.2:9002/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
118.07ms,CCTV4,http://114.254.85.192:2222/rtp/239.3.1.213:4220
118.07ms,重庆卫视,http://61.162.52.6:8088/newlive/live/hls/33/live.m3u8
118.09ms,安徽｜经济生活,http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959.flv
118.11ms,宁夏卫视,http://119.39.97.2:9002/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
118.16ms,江苏卫视,http://114.254.85.192:2222/rtp/239.3.1.135:8028
118.16ms,山西卫视,http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8
118.22ms,CCTV11,http://119.39.97.2:9002/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
118.24ms,河北卫视,http://125.114.241.240:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
118.25ms,湖南卫视,http://58.19.38.162:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
118.27ms,青海卫视,http://119.164.94.34:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
118.27ms,湖南卫视,http://124.64.11.135:8888/rtp/239.3.1.132:8012
118.28ms,浙江卫视,http://124.205.11.246:91/live/ZJWShd-8M/live.m3u8
118.42ms,澳门Macau,http://61.244.22.4/ch3/ch3.live/playelist.m3u8
118.56ms,CCTV10科教,http://124.205.11.246:91/live/CCTV10hd-8M/live.m3u8
118.61ms,深圳卫视,http://117.27.190.42:9998/tsfile/live/23274_1.m3u8?key=txiptv&playlive=1&authid=0
118.61ms,江苏卫视,http://124.205.11.246:91/live/JSWShd-8M/live.m3u8
118.64ms,浙江卫视,http://124.205.11.246:91/live/ZJWShd-8M/live.m3u8
118.68ms,CCTV4,http://222.130.146.175:8888/rtp/239.3.1.214:4220
118.71ms,甘肃卫视,http://124.205.11.246:91/live/GSWS-1500k/live.m3u8
118.72ms,CCTV14,http://124.205.11.246:91/live/CCTV14hd-8M/live.m3u8
118.73ms,CCTV12,http://124.64.11.135:8888/rtp/239.3.1.64:8124
118.83ms,CCTV6,http://58.19.38.162:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
118.84ms,东方卫视,http://114.254.85.192:2222/rtp/239.3.1.136:8032
118.84ms,安徽卫视,http://222.130.146.175:8888/rtp/239.3.1.211:8064
118.87ms,CHC家庭影院,http://171.118.170.147:8082/rtp/226.0.2.240:9820
118.88ms,北京卫视,http://124.205.11.246:91/live/BJWShd-8M/live.m3u8
118.98ms,CCTV11,http://124.64.11.135:8888/rtp/239.3.1.152:8120
118.99ms,重庆卫视,http://124.205.11.246:91/live/CQWShd-8M/live.m3u8
119.05ms,四川卫视,http://124.205.11.246:91/live/SCWS-1500k/live.m3u8
119.12ms,云南卫视,http://124.205.11.246:91/live/YNWS-1500k/live.m3u8
119.13ms,歌MV,http://vd4.bdstatic.com/mda-ickhjq8gkcxz55i1/sc/mda-ickhjq8gkcxz55i1.mp4
119.21ms,江西卫视,http://222.130.146.175:8888/rtp/239.3.1.123:8164
119.27ms,CCTV4,http://222.71.95.178:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=1&authid=0
119.29ms,CCTV13,http://36.249.150.9:9901/tsfile/live/0015_1.m3u8
119.36ms,CCTV12,http://58.19.38.162:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
119.44ms,CCTV3,http://58.19.38.162:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
119.44ms,CCTV2财经,http://124.205.11.246:91/live/CCTV2hd-8M/live.m3u8
119.51ms,CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1036_1.m3u8
119.52ms,内蒙古卫视,http://124.205.11.246:91/live/NMGWS-1500k/live.m3u8
119.52ms,山东卫视,http://119.39.97.2:9002/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
119.55ms,CCTV6电影,http://124.205.11.246:91/live/CCTV6hd-8M/live.m3u8
119.58ms,CCTV13,http://61.162.52.6:8088/newlive/live/hls/14/live.m3u8
119.66ms,CCTV5,http://111.192.29.110:4022/udp/239.3.1.173:8001
119.66ms,CCTV17,http://114.254.85.192:2222/rtp/239.3.1.151:8144
119.68ms,CCTV14,http://58.19.38.162:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
119.78ms,CCTV5+,http://111.192.29.110:4022/udp/239.3.1.130:8004
119.78ms,湖南经视,http://119.39.97.2:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
119.79ms,河北卫视,http://222.130.146.175:8888/rtp/239.3.1.148:8072
119.79ms,CCTV1,http://114.254.85.192:2222/rtp/239.3.1.129:8008
119.82ms,CCTV5,http://124.205.11.246:91/live/CCTV5hd-8M/live.m3u8
119.86ms,CGTN-英语,http://live.cgtn.com/1000/prog_index.m3u8
119.90ms,湖南卫视,http://114.254.85.192:2222/rtp/239.3.1.132:8012
119.94ms,吉林卫视,http://125.107.115.72:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
120.09ms,CCTV4,http://222.130.146.175:8888/rtp/239.3.1.105:8092
120.12ms,CCTV6,http://124.205.11.246:91/live/CCTV6hd-8M/live.m3u8
120.14ms,CCTV8,http://119.164.94.34:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
120.17ms,CCTV11,http://61.162.52.6:8088/newlive/live/hls/12/live.m3u8
120.23ms,河南卫视,http://124.205.11.246:91/live/HeNWS-1500k/live.m3u8
120.23ms,CCTV4,http://124.64.11.135:8888/rtp/239.3.1.213:4220
120.25ms,江苏卫视,http://119.39.97.2:9002/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0
120.25ms,CCTV17,http://124.205.11.246:91/live/CCTV17hd-8M/live.m3u8
120.26ms,CCTV5,http://124.64.11.135:8888/rtp/239.3.1.173:8001
120.27ms,东南卫视,http://124.64.11.135:8888/rtp/239.3.1.156:8148
120.27ms,佛山顺德高清,http://ddns.cyruslee.top:8888/udp/239.253.43.55:5146
120.29ms,云南卫视,http://124.205.11.246:91/live/YNWS-1500k/live.m3u8
120.29ms,CCTV8,http://222.130.146.175:8888/rtp/239.3.1.175:8001
120.31ms,新疆卫视,http://119.39.97.2:9002/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
120.36ms,CCTV14,http://222.130.146.175:8888/rtp/239.3.1.65:8132
120.37ms,CCTV9纪录,http://124.205.11.246:91/live/CCTV9hd-8M/live.m3u8
120.40ms,《爱你到最后一刻》,https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4
120.43ms,CCTV10,http://114.254.85.192:2222/rtp/239.3.1.63:8116
120.45ms,安徽｜影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
120.47ms,CCTV3综艺,http://124.205.11.246:91/live/CCTV3hd-8M/live.m3u8
120.48ms,CCTV5,http://114.254.85.192:2222/rtp/239.3.1.173:8001
120.54ms,CCTV6,http://124.64.11.135:8888/rtp/239.3.1.174:8001
120.54ms,CCTV15,http://223.112.219.174:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
120.56ms,金鹰卡通,http://60.12.183.46:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
120.58ms,深圳卫视,http://124.205.11.246:91/live/SZWShd-8M/live.m3u8
120.59ms,十首车载音乐,https://vd3.bdstatic.com/mda-nb6afsyti2t91p54/sc/cae_h264_delogo/1644221195521496576/mda-nb6afsyti2t91p54.mp4
120.64ms,民视,http://209.146.124.22:8891/litv/4gtv-4gtv155
120.65ms,东方卫视,http://124.64.11.135:8888/rtp/239.3.1.136:8032
120.66ms,凤凰卫视中文台,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.flv
120.68ms,CCTV16,http://114.254.85.192:2222/rtp/239.3.1.184:8001
120.73ms,广东卫视,http://119.39.97.2:9002/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
120.76ms,CCTV15,http://124.205.11.246:91/live/CCTV15hd-8M/live.m3u8
120.76ms,CCTV3,http://36.32.174.67:60080/newlive/live/hls/3/live.m3u8
120.76ms,CCTV2,http://111.192.29.110:4022/udp/239.3.1.60:8084
120.79ms,CCTV5,http://112.13.84.36:80/5gtvtbv52.live.bestvcdn.com.cn/live/program/live/cctv5hd8m/8000000/mnf.m3u8
120.80ms,NHK,http://61.221.215.25:8800/hls/51/index.m3u8
120.84ms,湖北卫视,http://125.114.241.240:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
120.88ms,CCTV13,http://222.130.146.175:8888/rtp/239.3.1.124:8128
120.90ms,广东珠江,http://14.19.151.72:9900/udp/239.77.0.1:5146
120.94ms,CCTV9,http://61.162.52.6:8088/newlive/live/hls/10/live.m3u8
120.94ms,CCTV4,http://111.192.29.110:4022/udp/239.3.1.214:4220
121.06ms,重庆卫视,http://115.215.143.46:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
121.07ms,山西卫视,http://124.205.11.246:91/live/SXWS1-1500k/live.m3u8
121.07ms,贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
121.09ms,湖南都市,http://119.39.97.2:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
121.11ms,西藏卫视,http://124.205.11.246:91/live/XZWS-1500k/live.m3u8
121.12ms,CCTV10,http://124.205.11.246:91/live/CCTV10hd-8M/live.m3u8
121.14ms,北京文艺,http://124.205.11.246:91/live/BTVWYhd-5M/live.m3u8
121.20ms,CCTV11,http://218.241.192.50:8808/rtp/239.3.1.152:8120
121.22ms,康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
121.25ms,快乐垂钓,http://58.19.38.162:9901/tsfile/live/1033_1.m3u8
121.35ms,黑龙江卫视,http://222.130.146.175:8888/rtp/239.3.1.133:8016
121.41ms,CCTV7,http://218.241.192.50:8808/rtp/239.3.1.61:8104
121.41ms,CCTV13,http://58.19.38.162:9901/tsfile/live/1012_1.m3u8?key=tvbox6_com&playlive=1&authid=0
121.45ms,CCTV7,http://222.130.146.175:8888/rtp/239.3.1.61:8104
121.46ms,江苏卫视,http://125.114.241.240:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
121.51ms,CCTV6,http://114.254.85.192:2222/rtp/239.3.1.174:8001
121.53ms,哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
121.57ms,河北卫视,http://124.64.11.135:8888/rtp/239.3.1.148:8072
121.61ms,CCTV7,http://112.123.206.32:808/hls/7/index.m3u8
121.71ms,CCTV15,http://218.241.192.50:8808/rtp/239.3.1.153:8136
121.72ms,CCTV13,http://119.39.97.2:9002/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
121.78ms,CCTV16,http://114.254.85.192:2222/rtp/239.3.1.184:8001
121.85ms,CCTV5,http://221.225.236.123:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
121.91ms,湖北卫视,http://119.39.97.2:9002/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
121.97ms,CCTV8,http://124.205.11.246:91/live/CCTV8hd-8M/live.m3u8
121.97ms,浙江卫视,http://124.64.11.135:8888/rtp/239.3.1.137:8036
122.03ms,北京财经,http://124.205.11.246:91/live/BTVCJhd-5M/live.m3u8
