更新时间,#genre#
广东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265034/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265034&livemode=1&stbId=3$1920x1080
广东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000014176/1.m3u8?channel-id=ystenlive&Contentid=1000000001000014176&livemode=1&stbId=3$1920x1080
东南卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265033/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265033&livemode=1&stbId=3
东南卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000010584/1.m3u8?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=3
云南卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031120/1.m3u8?channel-id=bestzb&Contentid=5000000011000031120&livemode=1&stbId=3
北京卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265027/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265027&livemode=1&stbId=3
吉林卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031117/1.m3u8?channel-id=bestzb&Contentid=5000000011000031117&livemode=1&stbId=3
四川卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000006119/1.m3u8?channel-id=bestzb&Contentid=5000000004000006119&livemode=1&stbId=3
天津卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265026/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265026&livemode=1&stbId=3
天津卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000006827/1.m3u8?channel-id=bestzb&Contentid=5000000004000006827&livemode=1&stbId=3
安徽卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265025/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265025&livemode=1&stbId=3
山东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000016568/1.m3u8?channel-id=ystenlive&Contentid=1000000001000016568&livemode=1&stbId=3
山东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265019/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265019&livemode=1&stbId=3
广西卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031118/1.m3u8?channel-id=bestzb&Contentid=5000000011000031118&livemode=1&stbId=3
江苏卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265030/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265030&livemode=1&stbId=3
江西卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000006000268001/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268001&livemode=1&stbId=3
河北卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000006000040016/1.m3u8?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=3
河南卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031119/1.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=3
海南卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000006211/1.m3u8?channel-id=bestzb&Contentid=5000000004000006211&livemode=1&stbId=3
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265028/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=3
湖北卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000024621/1.m3u8?channel-id=ystenlive&Contentid=1000000001000024621&livemode=1&stbId=3
湖北卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265023/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265023&livemode=1&stbId=3
甘肃卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031121/1.m3u8?channel-id=bestzb&Contentid=5000000011000031121&livemode=1&stbId=3
贵州卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000025843/1.m3u8?channel-id=bestzb&Contentid=5000000004000025843&livemode=1&stbId=3
辽宁卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265022/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265022&livemode=1&stbId=3
重庆卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000001096/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=3
青海卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000002000013359/1.m3u8?channel-id=ystenlive&Contentid=1000000002000013359&livemode=1&stbId=3
黑龙江卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000001925/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001925&livemode=1&stbId=3
黑龙江卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265029/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265029&livemode=1&stbId=3

湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
北京卫视,http://111.61.236.247:9081/hls/28/index.m3u8
天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8
河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8
河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
江西卫视,http://111.61.236.247:9081/hls/36/index.m3u8
贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
广东卫视,http://111.61.236.247:9081/hls/43/index.m3u8
广西卫视,http://111.61.236.247:9081/hls/44/index.m3u8
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
旅游卫视,http://111.61.236.247:9081/hls/50/index.m3u8
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8
新疆卫视,http://111.61.236.247:9081/hls/53/index.m3u8
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8

北京卫视,http://120.77.28.4:8648/mgu.php?id=bjws
东方卫视,http://120.77.28.4:8648/mgu.php?id=dfws
重庆卫视,http://120.77.28.4:8648/mgu.php?id=cqws
吉林卫视,http://120.77.28.4:8648/mgu.php?id=jlws
辽宁卫视,http://120.77.28.4:8648/mgu.php?id=lnws
内蒙古卫视,http://120.77.28.4:8648/mgu.php?id=nmws
宁夏卫视,http://120.77.28.4:8648/mgu.php?id=nxws
甘肃卫视,http://120.77.28.4:8648/mgu.php?id=gsws
青海卫视,http://120.77.28.4:8648/mgu.php?id=qhws
陕西卫视,http://120.77.28.4:8648/mgu.php?id=sxws
山东卫视,http://120.77.28.4:8648/mgu.php?id=sdws
河南卫视,http://120.77.28.4:8648/mgu.php?id=hnws
湖北卫视,http://120.77.28.4:8648/mgu.php?id=hubws
湖南卫视,http://120.77.28.4:8648/mgu.php?id=hunws
江西卫视,http://120.77.28.4:8648/mgu.php?id=jxws
江苏卫视,http://120.77.28.4:8648/mgu.php?id=jsws
东南卫视,http://120.77.28.4:8648/mgu.php?id=dnws
海峡卫视,http://120.77.28.4:8648/mgu.php?id=hxws
广东卫视,http://120.77.28.4:8648/mgu.php?id=gdws
大湾区卫视,http://120.77.28.4:8648/mgu.php?id=dwqws
广西卫视,http://120.77.28.4:8648/mgu.php?id=gxws
云南卫视,http://120.77.28.4:8648/mgu.php?id=ynws
贵州卫视,http://120.77.28.4:8648/mgu.php?id=gzws
新疆卫视,http://120.77.28.4:8648/mgu.php?id=xjws
西藏卫视,http://120.77.28.4:8648/mgu.php?id=xzws
海南卫视,http://120.77.28.4:8648/mgu.php?id=hinws
山东教育卫视,http://120.77.28.4:8648/mgu.php?id=sdjy

湖南卫视,http://123.166.61.70:8003/hls/58/index.m3u8
东方卫视,http://123.166.61.70:8003/hls/22/index.m3u8
北京卫视,http://123.166.61.70:8003/hls/56/index.m3u8
天津卫视,http://123.166.61.70:8003/hls/57/index.m3u8
安徽卫视,http://123.166.61.70:8003/hls/55/index.m3u8
广东卫视,http://123.166.61.70:8003/hls/21/index.m3u8
深圳卫视,http://123.166.61.70:8003/hls/61/index.m3u8
四川卫视,http://123.166.61.70:8003/hls/24/index.m3u8
重庆卫视,http://123.166.61.70:8003/hls/62/index.m3u8
东南卫视,http://123.166.61.70:8003/hls/53/index.m3u8
河南卫视,http://123.166.61.70:8003/hls/52/index.m3u8
黑龙江卫视,http://123.166.61.70:8003/hls/14/index.m3u8
辽宁卫视,http://123.166.61.70:8003/hls/20/index.m3u8
贵州卫视,http://123.166.61.70:8003/hls/54/index.m3u8
海南卫视,http://123.166.61.70:8003/hls/63/index.m3u8


🩷优质个源,#genre#
翡翠台,http://119.125.104.36:9901/tsfile/live/1006_1.m3u8
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
翡翠台,https://test.zapi.us.kg/?id=feicui
翡翠台,http://124.244.149.194:65530/bysid/1
明珠台,http://124.244.149.194:65531/bysid/2
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.0.162:2192
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.1.9:2192
凤凰中文,http://146.56.153.245:20121/bysid/258
凤凰资讯,http://146.56.153.245:20121/bysid/257
有线新闻,p3p://173.208.176.178:19806/655bd22c000147307fdff68936807320
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
上海新闻综合,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031110/1.m3u8?channel-id=bestzb&Contentid=5000000011000031110&livemode=1&stbId=3
上海新闻综合,http://120.77.28.4:8648/mgu.php?id=shxwzh
上海新闻综合,http://58.41.27.144:18888/udp/239.45.3.209:5140
上海都市,http://gslbservzqhsw.itv.cmvideo.cn/5000000010000018926/1.m3u8?channel-id=bestzb&Contentid=5000000010000018926&livemode=1&stbId=3
五星体育,http://gslbservzqhsw.itv.cmvideo.cn/5000000010000017540/1.m3u8?channel-id=bestzb&Contentid=5000000010000017540&livemode=1&stbId=3
五星体育,p3p://108.181.20.159:31165/63ec4dc200075675e44984ca52f86245
精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8
精品体育,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000014634/1.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=3
魅力足球,http://120.77.28.4:8648/mgu.php?id=mlzq
劲爆体育,http://120.77.28.4:8648/mgu.php?id=jbty
睛彩篮球,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
睛彩竞技,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
睛彩竞技,http://123.114.19.80:4000/rtp/239.3.1.125:8001
舌尖上的中国第1季,https://lunbo.freetv.top/yy/1354930952
舌尖上的中国第2季,https://live.metshop.top/yy/1354930943
舌尖上的中国第2季,https://www.goodiptv.club/yy/1354930943
舌尖上的中国第2季,https://lunbo.freetv.top/yy/1354930943
数字乐游,http://120.77.28.4:8648/mgu.php?id=ly
美丽中国说：野马,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8cdd688b04e4495ba1635e218419d6f9/4000.m3u8
美丽中国说（油管TEST）：秋沙鸭,https://youtu.be/ucGG3Mu4TZo


🌐央视频道,#genre#
CCTV1,http://125.82.168.238:8888/rtp/235.254.198.1:1280
CCTV1,http://27.10.228.184:8001/udp/225.0.4.74:7980
CCTV1,http://123.115.117.113:9000/rtp/239.3.1.1:8000
CCTV1,http://113.74.172.147:4000/udp/239.77.0.129:5146
CCTV1,http://124.65.0.3:20000/rtp/239.3.1.129:8008
CCTV1,http://111.160.17.2:59901/tsfile/live/0001_1.m3u8
CCTV1,p3p://108.181.32.169:49615/64260c74000c73e9edfa2a0e354364a8
CCTV1,http://113.94.31.25:4022/rtp/239.77.1.144:5146
CCTV1,https://stream1.freetv.fun/ed56f455ae3fdab6f18723bceb3da6c3ee2e7ad0914baa05f5a533c02f6f303d.m3u8
CCTV1,http://113.94.31.25:4022/rtp/239.77.0.14:5146
CCTV1,http://123.113.237.36:8012/rtp/239.3.1.129:8008
CCTV1,http://175.31.21.146:4480/hls/1/index.m3u8
CCTV1,http://27.11.255.247:8006/udp/225.0.4.74:7980
CCTV1,http://110.87.12.97:5550/rtp/239.61.3.61:9884
CCTV1,http://125.89.163.44:8888/udp/239.77.0.86:5146
CCTV1,http://ddns.cyruslee.top:8888/udp/239.77.1.17:5146
CCTV1,http://27.24.47.69:5555/udp/239.254.96.96:8550
CCTV1,http://183.191.7.181:8003/rtp/226.0.2.18:8056
CCTV1,http://222.182.59.238:4022/rtp/235.254.198.1:1280
CCTV1,http://27.190.84.210:7000/rtp/239.254.200.45:8008
CCTV1,http://27.11.52.62:8004/udp/225.0.4.197:7980
CCTV1,http://117.72.68.25:9930/cctv.php?id=cctv1
CCTV1,http://27.10.133.29:8003/udp/225.0.4.197:7980
CCTV1,http://27.11.52.62:8004/udp/225.0.4.1:7980
CCTV1,http://219.145.19.118:5555/rtp/239.109.205.118:8880
CCTV1,http://182.32.160.39:9997/rtp/239.21.1.120:5002
CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://183.184.60.128:8083/rtp/226.0.2.16:8040
CCTV1,https://epg.pw/stream/4a250dafef7349ead704088bec3993f3cd3b2cdcb604f23bbf700da31434fa08.m3u8
CCTV1,http://27.11.52.62:8005/udp/225.0.4.1:7980
CCTV1,http://183.184.60.128:8082/rtp/226.0.2.16:8040
CCTV1,http://123.114.19.80:4000/rtp/239.3.1.1:8000
CCTV1,http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://171.116.190.8:8082/rtp/226.0.2.16:8040
CCTV1,http://27.10.215.167:8001/udp/225.0.4.74:7980
CCTV1,http://home.yulei.online:9999/rtp/226.0.2.153:9136
CCTV1,http://113.93.49.27:2000/udp/239.77.0.129:5146
CCTV1,http://183.31.11.72:8000/rtp/239.77.0.86:5146
CCTV1,http://1.180.2.93:9901/tsfile/live/1020_1.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8
CCTV1,http://www.dsmcloud.top:8888/udp/239.81.0.102:4056
CCTV1,http://113.218.137.235:9999/udp/239.76.253.151:9000
CCTV1,http://61.140.190.246:8887/udp/239.10.0.114:1025
CCTV1,http://bl.dchwtq.asia:10000/rtp/239.254.96.96:8550
CCTV1,http://122.246.150.139:9999/udp/233.50.201.94:5140
CCTV1,http://113.57.93.165:9900/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://113.109.250.1:9999/rtp/239.77.1.144:5146
CCTV1,http://222.182.189.44:4022/rtp/235.254.198.51:1480
CCTV1,http://218.68.52.22:8888/udp/225.1.1.120:5002
CCTV1,https://epg.pw/stream/149d9ac1b6234f41c3e61634bbcb0508dee05c6abcb3d3d0486431e52151e0d0.m3u8
CCTV1,http://27.10.133.29:8003/udp/225.0.4.66:7980
CCTV1,http://113.93.49.27:2000/udp/239.77.0.86:5146
CCTV1,http://27.11.251.100:8001/udp/225.0.4.74:7980
CCTV1,http://60.220.167.240:8083/rtp/226.0.2.18:8056
CCTV1,http://61.134.214.168:8082/rtp/226.0.2.16:8040
CCTV1,http://27.11.248.194:8001/udp/225.0.4.74:7980
CCTV1,http://27.10.228.184:8002/udp/225.0.4.74:7980
CCTV1,http://122.246.150.139:9999/udp/233.50.200.143:5140
CCTV1,http://h.ttsystems.cn:4000/udp/225.1.8.1:8008
CCTV1,http://110.178.52.111:8082/udp/239.1.1.7:8007
CCTV1,http://tenfarr.com:4000/rtp/239.77.0.30:5146
CCTV1,http://27.11.32.71:8002/udp/225.0.4.74:7980
CCTV1,http://223.10.28.220:8083/udp/239.1.1.7:8007
CCTV1,http://ycsj.aguihome.com:4022/rtp/233.50.201.118:5140
CCTV1,http://124.230.56.165:55555/udp/239.76.246.151:1234
CCTV1,http://fangke.blueswords.com:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://125.89.163.44:8888/udp/239.77.1.17:5146
CCTV1,http://118.81.226.58:8085/rtp/226.0.2.16:8040
CCTV1,http://tenfarr.com:4000/rtp/239.77.0.14:5146
CCTV1,http://154.12.55.21/bjzb/zb.php?id=239.3.1.129:8008
CCTV1,http://183.184.60.128:8082/rtp/226.0.2.153:9136
CCTV1,https://stream1.freetv.fun/df7cf71b3e02015b9029ac087b3eec56fde92fd81d162962570629faec293037.m3u8
CCTV1,http://175.10.72.35:4022/udp/239.76.246.151:1234
CCTV1,http://27.11.255.247:8002/udp/225.0.4.74:7980
CCTV1,http://113.109.250.1:9999/udp/239.77.1.17:5146
CCTV1,http://www.akw323.com:9527/udp/238.255.2.91:5999
CCTV1,http://113.93.49.27:2000/rtp/239.77.0.119:5146
CCTV1,http://dms.yryyj.site:8188/udp/239.76.245.51:1234
CCTV1,http://113.86.204.120:9999/udp/239.10.0.114:1025
CCTV1,http://123.145.66.45:8005/udp/225.0.4.74:7980
CCTV1,http://221.205.60.71:8084/rtp/226.0.2.18:8056
CCTV1,http://114.254.189.28:9999/rtp/239.3.1.129:8008
CCTV1,https://stream1.freetv.fun/32f2971092f2d6d62d14ecf5b7fec403c96200d3d03e70c6bc7deb2f66cf9fbb.m3u8
CCTV1,http://110.80.17.38:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://171.8.244.248:808/hls/1/index.m3u8
CCTV1,http://27.11.48.117:8010/udp/225.0.4.66:7980
CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
CCTV1,http://27.11.250.56:8001/udp/225.0.4.74:7980
CCTV1,http://27.11.52.62:8004/udp/225.0.4.74:7980
CCTV1,http://113.93.51.232:2000/udp/239.77.1.144:5146
CCTV1,http://113.100.72.213:8899/udp/239.77.0.241:5146
CCTV1,http://118.81.226.58:8084/rtp/226.0.2.153:9136
CCTV1,http://14.112.86.108:8008/rtp/239.77.0.14:5146
CCTV1,http://123.166.61.70:8003/hls/11/index.m3u8
CCTV1,http://27.11.55.145:8005/udp/225.0.4.74:7980
CCTV1,http://222.137.80.143:8787/rtp/225.1.4.73:1102
CCTV1,http://www.dsmcloud.top:8888/rtp/239.81.0.102:4056
CCTV1,http://111.193.226.5:4022/rtp/239.3.1.129:8008
CCTV1,http://wuqianmu.synology.me:4000/udp/232.0.0.27:1234
CCTV1,http://120.9.52.42:4022/udp/239.253.92.83:8012
CCTV1,http://113.74.172.147:4000/udp/239.77.0.86:5146
CCTV1,http://27.11.32.71:8002/udp/225.0.4.197:7980
CCTV1,http://14.112.86.108:8008/rtp/239.77.0.30:5146
CCTV1,http://123.113.98.224:4022/rtp/239.3.1.129:8008
CCTV1,http://60.7.56.50:4000/udp/239.253.92.83:8012
CCTV1,http://119.129.172.208:8081/hls/1/index.m3u8
CCTV1,http://tenfarr.com:4000/rtp/239.77.0.86:5146
CCTV1,p3p://173.208.176.178:19806/62c200310006b7b2a8c4dade0fd02231
CCTV1,http://27.10.209.108:8003/udp/225.0.4.197:7980
CCTV1,http://122.246.150.139:9999/udp/233.50.202.21:5140
CCTV1,http://1.203.76.10:7788/udp/225.1.8.1:8008
CCTV1,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226016/index.m3u8
CCTV1,http://219.156.48.181:9999/rtp/225.1.4.1:1030
CCTV1,http://183.185.220.60:8082/rtp/226.0.2.153:9136
CCTV1,http://113.57.20.158:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://221.0.78.198:1681/hls/10201/index.m3u8
CCTV1,http://113.218.189.26:8081/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://27.10.228.184:8004/udp/225.0.4.74:7980
CCTV1,http://nas.tuyuannet.cn:8800/rtp/239.37.0.150:5540
CCTV1,http://113.220.235.120:9999/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://ly123.fun:10000/rtp/235.254.198.51:1480
CCTV1,http://113.109.250.1:9999/udp/239.77.0.119:5146
CCTV1,http://125.89.163.44:8888/udp/239.77.0.129:5146
CCTV1,http://27.11.251.100:8002/udp/225.0.4.74:7980
CCTV1,http://113.100.72.213:8899/udp/239.77.0.119:5146
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://182.117.136.55:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226559/index.m3u8
CCTV1,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?Contentid=reallive-hdcctv1&channel-id=ystenlive&livemode=1&stbId=3
CCTV1,http://119.98.133.130:4000/rtp/239.254.96.96:8550
CCTV1,http://111.225.49.176:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://61.185.200.221:55555/udp/239.109.205.118:8880
CCTV1,http://36.248.137.69:60033/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://171.213.133.86:4022/udp/239.93.0.184:5140
CCTV1,http://123.113.99.151:4022/rtp/239.3.1.129:8008
CCTV1,http://36.35.16.98:9901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://121.24.99.131:8090/hls/9/index.m3u8
CCTV1,http://27.11.32.71:8002/udp/225.0.4.1:7980
CCTV1,https://epg.pw/stream/e87ac64457c976111fc8524f11c25da508b807c29647c571b45ab13a609917c2.m3u8
CCTV1,http://59.173.243.210:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://113.13.243.108:6666/udp/239.81.0.102:4056
CCTV1,http://120.234.5.29:6000/udp/239.20.0.104:2006
CCTV1,http://111.167.38.165:5002/udp/225.1.1.120:5002
CCTV1,http://116.128.224.11:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,https://api.olelive.com/dis/live/CCTV1HD/hls.m3u8
CCTV1,https://stream1.freetv.fun/8973ff67af3f7c2d22cdf2a379e20b1bc812e963bfb3fd4bccf5a85c4953d022.m3u8
CCTV1,http://s.cdhongyuan.cn:4022/udp/239.93.0.184:5140
CCTV1,http://113.94.31.25:4022/udp/239.77.0.241:5146
CCTV1,http://113.93.51.232:2000/rtp/239.77.0.119:5146
CCTV1,http://171.120.218.104:8082/rtp/226.0.2.18:8056
CCTV1,http://113.86.204.120:9999/udp/239.10.0.48:1025
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV1,http://27.18.105.43:8118/rtp/239.254.96.96:8550
CCTV1,http://www.furymax.top:85/rtp/239.254.96.96:8550
CCTV1,http://tvbox6.icu/tv/migu.php?id=cctv1
CCTV1,http://113.94.31.25:4022/rtp/239.77.0.241:5146
CCTV1,http://122.246.150.139:9999/udp/233.50.201.96:5140
CCTV1,http://113.25.252.226:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
CCTV1,http://183.135.225.96:4022/udp/233.50.201.1:5140
CCTV1,http://www.yao87.com:4022/udp/239.76.246.151:1234
CCTV1,http://219.156.49.95:9999/rtp/225.1.4.1:1030
CCTV1,http://180.213.171.141:8000/rtp/239.5.1.4:5000
CCTV1,http://125.89.163.44:8888/udp/239.77.1.144:5146
CCTV1,http://183.31.11.72:8000/rtp/239.77.0.129:5146
CCTV1,http://27.11.250.56:8008/udp/225.0.4.74:7980
CCTV1,http://103.116.245.163/sxg/sxg.php?id=/CCTV-1H265_4000.m3u8
CCTV1,http://host.gaoxincloud.cn:4000/udp/239.109.205.118:8880
CCTV1,http://61.185.200.157:10000/rtp/239.112.205.59:5140
CCTV1,http://123.122.162.7:19999/rtp/239.3.1.129:8008
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010144/1.m3u8
