更新时间,#genre#
CCTV6,http://111.192.29.110:4022/udp/239.3.1.174:8001
南方卫视,http://114.253.165.121:10000/rtp/239.3.1.161:8001
兵团卫视,http://114.254.82.163:2222/rtp/239.3.1.144:4120
CCTV8,http://123.113.99.151:4022/rtp/239.3.1.175:8001
只要你还需要我,https://vd2.bdstatic.com/mda-ndi3uvmd0qrjvgps/sc/cae_h264_delogo/1650337256524390613/mda-ndi3uvmd0qrjvgps.mp4
哈哈炫动,http://116.233.242.71:5000/udp/239.45.1.55:5140
四川卫视,http://113.109.250.1:9999/udp/239.77.0.159:5146
辽宁卫视,http://114.241.219.152:11111/rtp/239.3.1.210:8056
哈哈炫动,http://113.103.253.56:2000/udp/239.77.1.139:5146
江苏卫视,http://222.130.146.175:8888/rtp/239.3.1.135:8028
内蒙古卫视,http://114.254.80.73:2222/rtp/239.3.1.43:8176
河南卫视,http://218.80.79.205:4022/udp/239.45.0.3:5140
广东体育,http://113.109.250.1:9999/rtp/239.77.0.112:5146
河南卫视,http://123.113.98.224:4022/rtp/239.3.1.27:8128
CCTV9,http://123.113.98.224:4022/rtp/239.3.1.62:8112
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
CCTV15,http://221.198.195.117:8888/udp/225.1.2.194:5002
CCTV9,http://222.130.146.175:8888/rtp/239.3.1.62:8112
CCTV5,http://218.80.79.205:4022/udp/239.45.1.69:5140
广东卫视,http://123.113.111.37:4022/rtp/239.3.1.142:8048
游戏风云,http://218.80.79.205:4022/udp/239.45.3.131:5140
南方卫视,http://123.113.111.37:4022/rtp/239.3.1.161:8001
河南卫视,http://113.109.250.1:9999/udp/239.77.0.61:5146
黑龙江卫视,http://125.113.160.127:8888/udp/233.50.200.189:5140
CGTN 西班牙语,http://123.113.111.37:4022/rtp/239.3.1.217:4220
CCTV13,http://125.113.160.127:8888/udp/233.50.200.111:5140
延庆电视台,http://123.113.111.37:4022/rtp/239.3.1.187:8001
厦门卫视,http://114.254.82.163:2222/rtp/239.3.1.143:4120
青海卫视,http://116.230.101.210:6066/udp/239.45.1.230:5140
湖南卫视,http://116.230.101.210:6066/udp/239.45.3.228:5140
CCTV5-体育,http://123.113.111.37:4022/rtp/239.3.1.173:8001
辽宁卫视,http://125.113.160.127:8888/udp/233.50.201.141:5140
CCTV6,http://123.113.111.37:4022/rtp/239.3.1.174:8001
东南卫视,http://123.113.98.224:4022/rtp/239.3.1.156:8148
湖北卫视,http://125.33.192.115:8888/rtp/239.3.1.138:8044
甘肃卫视,http://123.118.13.110:4022/rtp/239.3.1.49:8188
浙江卫视,http://123.122.162.7:19999/rtp/239.3.1.137:8036
上海纪实,http://113.103.253.56:2000/udp/239.77.1.216:5146
兵团卫视,http://101.83.73.7:8686/udp/239.45.1.117:5140
卡酷少儿,http://116.226.8.253:8881/udp/239.45.0.8:5140
南方卫视,http://123.115.119.179:9000/rtp/239.3.1.161:8001
岭南戏曲,http://113.103.253.56:2000/udp/239.77.0.122:5146
西藏卫视,http://116.226.8.253:8881/udp/239.45.1.231:5140
CCTV-2,http://113.103.253.56:2000/udp/239.77.0.137:5146
浙江卫视,http://218.80.79.205:4022/udp/239.45.3.178:5140
深圳宝安第一课,http://113.103.253.56:2000/udp/239.77.1.225:5146
CCTV12,http://114.254.82.163:2222/rtp/239.3.1.64:8124
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8
新疆卫视,http://113.109.250.1:9999/rtp/239.77.0.75:5146
佛山公共,http://113.109.250.1:9999/udp/239.253.43.48:5146
深圳娱乐频道,http://113.109.250.1:9999/udp/239.77.1.36:5146
宁夏卫视,http://123.115.119.179:9000/rtp/239.3.1.46:8124
湖南卫视,http://222.130.146.175:8888/rtp/239.3.1.132:8012
河北卫视,http://113.103.253.56:2000/udp/239.77.0.148:5146
江苏卫视,http://113.109.250.1:9999/udp/239.77.1.40:5146
重庆卫视,http://123.113.111.37:4022/rtp/239.3.1.122:8160
CCTV4,http://114.254.82.163:2222/rtp/239.3.1.105:8092
四川卫视,http://125.113.160.127:8888/udp/233.50.201.61:5140
辽宁卫视,http://118.144.105.51:91/live/LNWShd-8M/live.m3u8
广东卫视,http://116.230.101.210:6066/udp/239.45.3.230:5140
爱体育,http://113.103.253.56:2000/udp/239.77.0.108:5146
CCTV4,http://222.130.146.175:8888/rtp/239.3.1.214:4220
CCTV5+,http://111.192.29.110:4022/udp/239.3.1.130:8004
陕西卫视,http://124.205.11.238:91/live/SXWS3-1500k/live.m3u8
山东教育卫视,http://113.103.253.56:2000/udp/239.77.1.35:5146
东方卫视,http://180.158.150.239:8888/udp/239.45.3.146:5140
江苏卫视,http://221.223.92.26:4022/rtp/239.3.1.135:8028
CCTV4,http://114.253.165.121:10000/rtp/239.3.1.105:8092
哈哈炫动,http://218.80.79.205:4022/udp/239.45.1.55:5140
广东体育,http://113.66.41.152:10000/rtp/239.77.0.6:5146
CCTV15,http://113.109.250.1:9999/rtp/239.77.1.11:5146
CCTV17,http://123.118.13.110:4022/rtp/239.3.1.151:8144
深圳卫视,http://116.226.8.253:8881/udp/239.45.3.231:5140
房山电视台,http://123.113.111.37:4022/rtp/239.3.1.96:8001
大健康,http://123.113.111.37:4022/rtp/239.3.1.251:8001
CCTV6,http://125.113.160.127:8888/udp/233.50.201.198:5140
河南卫视,http://113.103.253.56:2000/udp/239.77.0.17:5146
安徽卫视,http://58.41.27.144:18888/udp/239.45.1.120:5140
CCTV5,http://114.241.219.152:11111/rtp/239.3.1.173:8001
内蒙古卫视,http://116.230.101.210:6066/udp/239.45.1.238:5140
早教,http://123.113.111.37:4022/rtp/239.3.1.79:4120
CCTV4,http://118.254.200.222:8888/udp/239.76.253.154:9000
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8
CCTV4,http://36.32.174.67:60080/newlive/live/hls/4/live.m3u8
CCTV10,http://125.113.160.127:8888/udp/233.50.201.10:5140
兵团卫视,http://221.223.92.26:4022/rtp/239.3.1.144:4120
三沙卫视,http://114.241.219.152:11111/rtp/239.3.1.155:4120
贵州卫视,http://114.253.165.121:10000/rtp/239.3.1.149:8076
四川卫视,http://123.118.13.110:4022/rtp/239.3.1.29:8288
寰宇新闻台,http://v.189910.xyz:8900/live.m3u8?c=1
CHC动作电影,http://221.198.195.117:8888/udp/225.1.1.215:5002
江西卫视,http://101.83.73.7:8686/udp/239.45.1.122:5140
贵州卫视,http://221.223.92.26:4022/rtp/239.3.1.149:8076
安徽卫视,http://114.254.82.163:2222/rtp/239.3.1.211:8064
广东卫视,http://113.109.250.1:9999/udp/239.77.0.2:5146
甘肃卫视,http://123.113.111.37:4022/rtp/239.3.1.49:8188
CCTV12,http://125.33.192.115:8888/rtp/239.3.1.64:8124
三沙卫视,http://114.254.35.3:4022/rtp/239.3.1.155:4120
山东卫视,http://123.113.99.151:4022/rtp/239.3.1.209:8052
四川卫视,http://119.129.172.80:8081/hls/56/index.m3u8
深圳卫视,http://123.113.99.151:4022/rtp/239.3.1.134:8020
青海卫视,http://119.129.172.80:8081/hls/63/index.m3u8
CCTV13,http://123.122.162.7:19999/rtp/239.3.1.124:8128
CCTV12,http://61.136.37.118:8888/udp/225.1.1.142:5002
CCTV8,http://123.113.98.224:4022/rtp/239.3.1.175:8001
安徽卫视,http://123.122.162.7:19999/rtp/239.3.1.211:8064
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
天津卫视,http://180.158.150.239:8888/udp/239.45.1.124:5140
CCTV12,http://114.241.219.152:11111/rtp/239.3.1.64:8124
CCTV10,http://113.109.250.1:9999/rtp/239.77.0.134:5146
CCTV4,http://113.103.253.56:2000/udp/239.253.43.120:5146
康巴卫视,http://116.226.8.253:8881/udp/239.45.1.251:5140
云南卫视,http://116.230.101.210:6066/udp/239.45.0.4:5140
贵州卫视,http://114.246.98.16:8012/rtp/239.3.1.149:8076
安徽卫视,http://121.13.85.221:8000/rtp/239.77.1.92:5146
古装剧场,http://123.113.111.37:4022/rtp/239.3.1.69:4120
兵器科技,http://113.103.253.56:2000/udp/239.253.43.18:5146
广东卫视,http://114.241.219.152:11111/rtp/239.3.1.142:8048
内蒙古卫视,http://121.32.206.211:8899/rtp/239.77.1.55:5146
四川卫视,http://180.158.150.239:8888/udp/239.45.1.83:5140
CCTV4,http://123.113.111.37:4022/rtp/239.3.1.214:4220
河源公共,http://113.103.253.56:2000/udp/239.253.43.214:5146
贵州卫视,http://116.230.101.210:6066/udp/239.45.1.80:5140
河北卫视,http://116.226.8.253:8881/udp/239.45.1.44:5140
CCTV14,http://125.113.160.127:8888/udp/233.50.200.20:5140
CCTV4,http://125.113.160.127:8888/udp/233.50.201.4:5140
CCTV5,http://119.129.172.80:8081/hls/5/index.m3u8
CCTV16,http://101.68.81.44:9999/rtp/233.50.201.192:5140
CGTN阿拉伯语,http://60.10.135.181:555/udp/239.253.93.198:6376
广西卫视,http://123.113.99.151:4022/rtp/239.3.1.39:8300
宁夏卫视,http://114.98.191.146:2000/rtp/238.1.78.109:6744
江苏卫视,http://114.254.35.3:4022/rtp/239.3.1.135:8028
CCTV9,http://123.113.99.151:4022/rtp/239.3.1.62:8112
CCTV14,http://124.64.11.135:8888/rtp/239.3.1.65:8132
重庆卫视,http://123.118.13.110:4022/rtp/239.3.1.122:8160
三沙卫视,http://113.87.227.200:5000/rtp/239.253.43.113:5146
金鹰卡通,http://101.83.73.7:8686/udp/239.45.3.118:5140
海南卫视,http://218.80.79.205:4022/udp/239.45.1.81:5140
金鹰卡通,http://123.118.13.110:4022/rtp/239.3.1.51:9252
东南卫视,http://116.230.101.210:6066/udp/239.45.1.121:5140
内蒙古卫视,http://121.13.85.221:8000/rtp/239.77.1.55:5146
辽宁卫视,http://221.223.92.26:4022/rtp/239.3.1.210:8056
CCTV2,http://113.66.41.152:10000/rtp/239.77.0.31:5146
三沙卫视,http://116.230.101.210:6066/udp/239.45.1.82:5140
CCTV5+,http://123.113.99.151:4022/rtp/239.3.1.130:8004
CCTV17,http://111.192.29.110:4022/udp/239.3.1.151:8144
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://116.230.101.210:6066/udp/239.45.3.232:5140
江苏卫视,http://125.113.160.127:8888/udp/233.50.201.41:5140
河北卫视,http://101.83.73.7:8686/udp/239.45.1.44:5140
云南卫视,http://218.80.79.205:4022/udp/239.45.0.4:5140
金鹰纪实,http://124.205.11.199:91/live/JYJShd-8M/live.m3u8
江门侨乡生活,http://113.66.41.152:10000/rtp/239.77.0.202:5146
厦门卫视,http://123.122.162.7:19999/rtp/239.3.1.143:4120
CCTV5,http://123.113.98.224:4022/rtp/239.3.1.173:8001
深圳卫视,http://222.130.146.175:8888/rtp/239.3.1.134:8020
CCTV14,http://113.103.253.56:2000/udp/239.77.0.133:5146
广东卫视,http://114.254.82.163:2222/rtp/239.3.1.142:8048
辽宁卫视,http://180.158.150.239:8888/udp/239.45.1.123:5140
东南卫视,http://114.246.98.16:8012/rtp/239.3.1.156:8148
CCTV2,http://xuys.top:8888/udp/225.1.1.13:5002
辽宁卫视,http://116.226.8.253:8881/udp/239.45.1.123:5140
四川卫视,http://114.241.219.152:11111/rtp/239.3.1.29:8288
内蒙古卫视,http://218.80.79.205:4022/udp/239.45.1.238:5140
CCTV11,http://113.109.250.1:9999/rtp/239.77.1.238:5146
北京卫视,http://221.198.195.117:8888/udp/225.1.1.113:5002
厦门卫视,http://114.241.219.152:11111/rtp/239.3.1.143:4120
湖北卫视,http://113.109.250.1:9999/udp/239.77.1.174:5146
CCTV10,http://113.109.250.1:9999/rtp/239.77.0.39:5146
黑龙江卫视,http://116.23.99.235:50000/rtp/239.77.0.93:5146
CCTV2,http://123.118.13.110:4022/rtp/239.3.1.60:8084
睛彩羽毛球,http://111.193.234.224:8888/udp/239.3.1.127:8001
黑龙江卫视,http://113.109.250.1:9999/udp/239.77.0.58:5146
黑龙江卫视,http://125.33.192.115:8888/rtp/239.3.1.133:8016
CCTV12,http://123.118.13.110:4022/rtp/239.3.1.64:8124
动漫秀场,http://116.233.242.71:5000/udp/239.45.3.134:5140
《野狼的士高》,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
CCTV3,http://36.32.174.67:60080/newlive/live/hls/3/live.m3u8
宁夏卫视,http://116.233.242.71:5000/udp/239.45.1.213:5140
宁夏卫视,http://116.230.101.210:6066/udp/239.45.1.213:5140
宁夏卫视,http://121.13.165.98:8000/rtp/239.77.0.73:5146
浙江卫视,http://101.83.73.7:8686/udp/239.45.3.178:5140
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8
青海卫视,http://180.158.150.239:8888/udp/239.45.1.230:5140
吉林卫视,http://101.83.73.7:8686/udp/239.45.0.6:5140
大湾区卫视,http://113.109.250.1:9999/udp/239.77.0.215:5146
安徽卫视,http://116.233.242.71:5000/udp/239.45.1.120:5140
天津卫视,http://124.205.11.199:91/live/TJWShd-8M/live.m3u8
江苏卫视,http://125.113.160.127:8888/udp/233.50.200.144:5140
CCTV11,http://60.12.183.46:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://114.241.219.152:11111/rtp/239.3.1.51:9252
重庆卫视,http://123.113.98.224:4022/rtp/239.3.1.122:8160
东方卫视,http://125.113.160.127:8888/udp/233.50.201.125:5140
西藏卫视,http://123.122.162.7:19999/rtp/239.3.1.47:8164
广东卫视,http://61.162.52.6:8088/newlive/live/hls/29/live.m3u8
四川卫视,http://119.39.97.2:9002/tsfile/live/0123_1.m3u8
重庆卫视,http://114.253.165.121:10000/rtp/239.3.1.122:8160
西藏卫视,http://123.118.13.110:4022/rtp/239.3.1.47:8164
江西卫视,http://116.233.242.71:5000/udp/239.45.1.122:5140
重庆卫视,http://121.13.85.221:8000/rtp/239.77.1.162:5146
兵团卫视,http://180.158.150.239:8888/udp/239.45.1.117:5140
东南卫视,http://113.109.250.1:9999/udp/239.77.1.1:5146
CCTV13-新闻,http://123.113.111.37:4022/rtp/239.3.1.124:8128
天津卫视,http://123.113.98.224:4022/rtp/239.3.1.141:1234
青海卫视,http://221.198.195.117:8888/udp/225.1.1.54:5002
黑龙江卫视,http://113.109.250.1:9999/udp/239.77.1.71:5146
江苏卫视,http://113.109.250.1:9999/udp/239.77.1.18:5146
青海卫视,http://123.113.99.151:4022/rtp/239.3.1.44:8184
CCTV3,http://123.122.162.7:19999/rtp/239.3.1.172:8001
浙江卫视,http://113.109.250.1:9999/udp/239.77.1.33:5146
深圳卫视,http://113.109.250.1:9999/rtp/239.77.1.21:5146
CCTV13,http://125.113.160.127:8888/udp/233.50.201.13:5140
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://114.254.35.3:4022/rtp/239.3.1.133:8016
新疆卫视,http://123.113.111.37:4022/rtp/239.3.1.48:8160
凤凰中文,http://125.113.160.127:8888/udp/233.50.200.191:5140
CCTV3,http://111.192.29.110:4022/udp/239.3.1.172:8001
黑龙江卫视,http://114.241.219.152:11111/rtp/239.3.1.133:8016
CCTV3,http://114.253.165.121:10000/rtp/239.3.1.172:8001
CCTV1,http://125.113.160.127:8888/udp/233.50.200.99:5140
CCTV1,http://221.198.195.117:8888/udp/225.1.1.120:5002
北京卫视,http://116.233.242.71:5000/udp/239.45.3.229:5140
湖南卫视,http://123.113.99.151:4022/rtp/239.3.1.132:8012
广东珠江,http://113.109.250.1:9999/udp/239.77.0.1:5146
三沙卫视,http://221.198.195.117:8888/udp/225.1.2.181:5002
CCTV5+,http://114.254.82.163:2222/rtp/239.3.1.130:8004
CCTV6,http://123.113.98.224:4022/rtp/239.3.1.174:8001
深圳卫视,http://113.109.250.1:9999/udp/239.77.1.3:5146
CCTV17,http://114.241.219.152:11111/rtp/239.3.1.151:8144
河南卫视,http://121.13.165.98:8000/rtp/239.77.1.229:5146
广东体育,http://116.23.99.235:50000/rtp/239.77.0.168:5146
东南卫视,http://125.113.160.127:8888/udp/233.50.201.58:5140
贵州卫视,http://123.113.99.151:4022/rtp/239.3.1.149:8076
东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
上海外语,http://218.80.79.205:4022/udp/239.45.1.127:5140
上海都市,http://218.80.79.205:4022/udp/239.45.3.236:5140
山东卫视,http://113.109.250.1:9999/udp/239.77.0.132:5146
广东卫视,http://218.80.79.205:4022/udp/239.45.3.230:5140
东方卫视,http://114.246.98.16:8012/rtp/239.3.1.136:8032
宁夏卫视,http://125.113.160.127:8888/udp/233.50.201.57:5140
音乐现场,http://123.113.111.37:4022/rtp/239.3.1.70:4120
CCTV11,http://114.241.219.152:11111/rtp/239.3.1.152:8120
辽宁卫视,http://218.241.192.50:8808/rtp/239.3.1.210:8056
CCTV13,http://125.113.160.127:8888/udp/233.50.201.246:5140
CCTV1,http://113.109.250.1:9999/udp/239.77.1.144:5146
安徽卫视,http://180.158.150.239:8888/udp/239.45.1.120:5140
江苏卫视,http://123.122.162.7:19999/rtp/239.3.1.135:8028
CCTV9,http://123.122.162.7:19999/rtp/239.3.1.62:8112
浙江卫视,http://123.118.13.110:4022/rtp/239.3.1.137:8036
内蒙古卫视,http://221.223.92.26:4022/rtp/239.3.1.43:8176
CCTV10,http://121.13.85.221:8000/rtp/239.77.1.113:5146
宁夏卫视,http://221.198.195.117:8888/udp/225.1.1.56:5002
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
金鹰卡通,http://218.80.79.205:4022/udp/239.45.0.38:5140
CCTV1,http://218.80.79.205:4022/udp/239.45.3.145:5140
CCTV17,http://113.109.250.1:9999/udp/239.77.1.121:5146
厦门卫视,http://123.113.99.151:4022/rtp/239.3.1.143:4120
江西卫视,http://116.230.101.210:6066/udp/239.45.1.122:5140
天津卫视,http://119.129.172.80:8081/hls/50/index.m3u8
广东体育,http://113.109.250.1:9999/udp/239.77.0.6:5146
康巴卫视,http://101.83.73.7:8686/udp/239.45.1.251:5140
CCTV8,http://60.12.183.46:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://123.118.13.110:4022/rtp/239.3.1.46:8124
CCTV10,http://111.192.29.110:4022/udp/239.3.1.63:8116
CCTV10,http://114.241.219.152:11111/rtp/239.3.1.63:8116
哈哈炫动,http://101.83.73.7:8686/udp/239.45.1.55:5140
山东卫视,http://113.109.250.1:9999/udp/239.77.0.53:5146
CCTV4,http://111.192.29.110:4022/udp/239.3.1.213:4220
CCTV12,http://123.113.99.151:4022/rtp/239.3.1.64:8124
西藏卫视,http://121.13.165.98:8000/rtp/239.77.1.49:5146
CCTV-5+,http://xuys.top:8888/udp/225.1.1.121:5002
宁夏卫视,http://218.80.79.205:4022/udp/239.45.1.213:5140
西藏卫视,http://113.67.165.40:8889/rtp/239.77.0.74:5146
CCTV16,http://114.243.99.53:4000/rtp/239.3.1.184:8001
CCTV-第一剧场,http://xuys.top:8888/udp/225.1.2.175:5002
浙江卫视,http://222.130.146.175:8888/rtp/239.3.1.137:8036
贵州卫视,http://113.109.250.1:9999/udp/239.77.1.61:5146
CCTV14,http://125.113.160.127:8888/udp/233.50.201.14:5140
云南卫视,http://116.226.8.253:8881/udp/239.45.0.4:5140
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
云南卫视,http://113.67.165.40:8889/rtp/239.253.43.37:5146
山东卫视,http://121.24.98.134:8090/hls/39/index.m3u8
CCTV8,http://114.254.82.163:2222/rtp/239.3.1.175:8001
山东教育,http://123.113.111.37:4022/rtp/239.3.1.52:4120
浙江卫视,http://121.13.85.221:8000/rtp/239.77.1.150:5146
天津卫视,http://123.122.162.7:19999/rtp/239.3.1.141:1234
东方卫视,http://101.83.73.7:8686/udp/239.45.3.146:5140
宁夏卫视,http://114.241.219.152:11111/rtp/239.3.1.46:8124
家庭影院,http://123.113.111.37:4022/rtp/239.3.1.93:4120
天津卫视,http://113.103.253.56:2000/udp/239.77.0.97:5146
重庆卫视,http://114.254.82.163:2222/rtp/239.3.1.122:8160
湖北卫视,http://116.233.242.71:5000/udp/239.45.3.239:5140
甘肃卫视,http://116.233.242.71:5000/udp/239.45.1.234:5140
金鹰卡通,http://114.253.165.121:10000/rtp/239.3.1.51:9252
新疆卫视,http://116.23.99.235:50000/rtp/239.77.0.75:5146
河北卫视,http://116.230.101.210:6066/udp/239.45.1.44:5140
贵州卫视,http://114.254.82.163:2222/rtp/239.3.1.149:8076
东南卫视,http://123.122.162.7:19999/rtp/239.3.1.156:8148
广东卫视,http://114.253.165.121:10000/rtp/239.3.1.142:8048
北京卫视,http://180.158.150.239:8888/udp/239.45.3.229:5140
密云电视台,http://123.113.111.37:4022/rtp/239.3.1.154:8001
CCTV15,http://218.80.79.205:4022/udp/239.45.1.200:5140
黑龙江卫视,http://221.198.195.117:8888/udp/225.1.1.115:5002
江苏卫视,http://123.113.99.151:4022/rtp/239.3.1.135:8028
茶频道,http://123.113.111.37:4022/rtp/239.3.1.165:8001
CCTV5,http://125.113.160.127:8888/udp/233.50.200.108:5140
广西卫视,http://218.80.79.205:4022/udp/239.45.0.5:5140
BRTV文艺,http://123.113.111.37:4022/rtp/239.3.1.242:8000
CCTV10,http://218.80.79.205:4022/udp/239.45.3.8:5140
金鹰卡通,http://114.252.227.154:8000/rtp/239.3.1.51:9252
河北卫视,http://123.113.111.37:4022/rtp/239.3.1.148:8072
CCTV13,http://114.254.82.163:2222/rtp/239.3.1.124:8128
青海卫视,http://218.80.79.205:4022/udp/239.45.1.230:5140
哈哈炫动,http://125.113.160.127:8888/udp/233.50.201.74:5140
海南卫视,http://114.253.165.121:10000/rtp/239.3.1.45:8304
广东民生,http://113.103.253.56:2000/udp/239.77.0.225:5146
云南卫视,http://116.233.242.71:5000/udp/239.45.0.4:5140
东方卫视,http://123.113.98.224:4022/rtp/239.3.1.136:8032
深圳卫视,http://nas.hssvm.com:8888/rtp/225.1.1.117:5002
西藏卫视,http://125.113.160.127:8888/udp/233.50.201.70:5140
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CCTV4,http://124.64.11.135:8888/rtp/239.3.1.213:4220
CCTV2,http://218.80.79.205:4022/udp/239.45.1.109:5140
深圳卫视,http://123.122.162.7:19999/rtp/239.3.1.134:8020
贵州卫视,http://218.80.79.205:4022/udp/239.45.1.80:5140
湖北卫视,http://121.13.85.221:8000/rtp/239.77.1.174:5146
CCTV10,http://123.118.13.110:4022/rtp/239.3.1.63:8116
睛彩羽毛球,http://123.113.111.37:4022/rtp/239.3.1.127:8001
河北卫视,http://218.80.79.205:4022/udp/239.45.1.44:5140
深圳卫视,http://180.158.150.239:8888/udp/239.45.3.231:5140
三沙卫视,http://114.254.82.163:2222/rtp/239.3.1.155:4120
广东卫视,http://116.226.8.253:8881/udp/239.45.3.230:5140
CCTV7,http://60.10.135.181:555/udp/239.253.92.194:6059
深圳娱乐,http://113.103.253.56:2000/udp/239.77.1.243:5146
哈哈炫动,http://180.158.150.239:8888/udp/239.45.1.55:5140
广西卫视,http://116.233.242.71:5000/udp/239.45.0.5:5140
深圳卫视,http://101.83.73.7:8686/udp/239.45.3.231:5140
每日影院,http://123.113.111.37:4022/rtp/239.3.1.111:8001
卡酷少儿,http://180.158.150.239:8888/udp/239.45.0.8:5140
辽宁卫视,http://113.109.250.1:9999/udp/239.77.1.103:5146
内蒙古卫视,http://123.122.162.7:19999/rtp/239.3.1.43:8176
云南卫视,http://125.113.160.127:8888/udp/233.50.200.115:5140
梅州综合,http://113.103.253.56:2000/udp/239.253.43.123:5146
广西卫视,http://114.254.82.163:2222/rtp/239.3.1.39:8300
CCTV1,http://113.103.253.56:2000/udp/239.77.0.129:5146
动漫秀场,http://116.230.101.210:6066/udp/239.45.3.134:5140
云南卫视,http://113.103.253.56:2000/udp/239.253.43.100:5146
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://221.198.195.117:8888/udp/225.1.2.31:5002
墨宝,http://123.113.111.37:4022/rtp/239.3.1.83:4120
黑龙江卫视,http://218.80.79.205:4022/udp/239.45.3.232:5140
广西卫视,http://180.158.150.239:8888/udp/239.45.0.5:5140
吉林卫视,http://116.226.8.253:8881/udp/239.45.0.6:5140
兵团卫视,http://123.122.162.7:19999/rtp/239.3.1.144:4120
东方卫视,http://113.109.250.1:9999/udp/239.77.0.98:5146
宁夏卫视,http://116.226.8.253:8881/udp/239.45.1.213:5140
CCTV4,http://125.113.160.127:8888/udp/233.50.200.101:5140
CCTV2,http://123.122.162.7:19999/rtp/239.3.1.60:8084
